
2;-289.3974;114.3608;-1691.405
30;-200.2849;82.02328;-1721.652
59;-156.4228;-80.22301;-1735.929
99;-110.4559;24.01113;-1624.387
135;-86.57964;15.17539;-1678.227
172;-74.90898;8.539855;-1695.14
212;0.2706065;-18.18906;-1705.625
234;-14.68767;-21.77384;-1711.784
255;-7.291213;-30.13548;-1710.313
288;-3.610268;-37.50744;-1713.092
322;-1.004919;-44.3065;-1716.24
373;-4.57222;-51.99966;-1714.625
394;-9.936161;-59.20173;-1715.318
428;-35.62058;-75.52301;-1718.148
453;-52.54363;-89.11334;-1726.454
487;-91.64153;-103.7796;-1739.122
537;-110.1498;-112.8737;-1749.992
589;-144.0029;-124.8228;-1773.079
615;-166.3906;-132.0952;-1795.254
633;-187.4663;-135.647;-1826.023
669;-199.9327;-133.4074;-1836.856
713;-204.5548;-134.5666;-1852.441
734;-209.1984;-148.0061;-1891.827
761;-196.0879;-154.6963;-1905.964
812;-180.1764;-157.9521;-1917.509
835;-194.014;-176.4685;-1918.297
874;-128.4969;-195.5651;-1941.416
915;-122.007;-195.7049;-1944.391
984;-113.6501;-202.2647;-1947.055
1011;-97.41035;-215.2475;-1952.45
1036;-73.61886;-223.5295;-1962.471
1056;-49.08554;-225.6516;-1969.588
1079;-22.10073;-227.9245;-1975.024
1107;4.846408;-226.882;-1975.085
1169;55.58022;-219.6916;-1964.443
1194;83.50528;-215.5173;-1951.069
1229;99.38374;-211.6932;-1932.282
1269;111.5663;-206.796;-1911.885
1289;127.481;-196.3819;-1877.847
1340;136.2002;-192.7632;-1852.024
1379;143.1392;-188.7908;-1820.236
1402;150.0601;-183.5322;-1781.265
1442;153.6198;-183.8095;-1734.003
1476;160.2861;-177.8513;-1694.756
1512;165.1964;-168.7783;-1652.113
1527;167.3412;-157.0857;-1606.667
1560;171.9562;-151.781;-1564.816
1599;180.0871;-147.9185;-1513.953
1705;189.0049;-129.48;-1474.806
1740;196.5253;-118.1634;-1437.351
1810;208.1759;-90.50984;-1363.55
1838;213.8873;-77.75167;-1335.344
1889;219.1491;-57.66457;-1298.28
1916;225.9118;-49.01138;-1269.925
1971;251.0584;-31.46887;-1198.703
2010;262.9019;-28.19431;-1173.72
2032;276.6135;-35.39535;-1118.528
2069;309.7396;-34.51381;-1046.566
2127;300.4221;-27.56614;-1047.731
2168;275.9052;-16.19481;-1036.092
2207;327.3253;-36.54845;-983.7244
2253;419.9634;-144.1505;-984.1315
2293;430.3443;-126.9209;-959.3583
2321;475.5493;-211.9671;-923.215
2358;502.7412;-75.00765;-1018.609
2375;535.6367;123.8915;-1005.006
2396;535.6367;123.8915;-1005.006
26548;-447.6515;-168.3736;-1435.861
26646;-497.2716;-160.1271;-1436.603
26686;-497.5838;-160.8054;-1434.145
26777;-495.1688;-164.5788;-1421.963
26823;-493.5895;-165.1869;-1410.296
26906;-491.0411;-163.1972;-1398.658
26981;-486.9963;-162.6111;-1385.588
27090;-483.8037;-160.9208;-1374.859
27154;-477.8418;-159.1464;-1364.828
27236;-474.8159;-159.6968;-1361.572
27275;-470.5429;-162.1606;-1361.736
27375;-464.4901;-166.6011;-1369.875
27439;-461.2958;-170.587;-1389.57
27515;-463.2175;-172.8973;-1399.957
27549;-464.9257;-174.4681;-1407.656
27595;-468.7456;-177.8765;-1419.531
27667;-472.2284;-184.0778;-1428.598
27772;-473.8987;-186.9764;-1433.101
27820;-479.3092;-194.2719;-1437.914
28022;-496.7931;-197.7068;-1428.668
28084;-516.4725;-187.9167;-1391.339
28143;-520.5898;-184.3891;-1377.742
28229;-524.102;-182.4242;-1365.577
28302;-535.358;-179.2219;-1329.17
28336;-537.892;-177.1776;-1320.802
28385;-551.8902;-162.0521;-1269.392
28418;-552.0109;-161.9892;-1267.449
28487;-553.2374;-157.9088;-1235.932
28571;-553.52;-157.4346;-1230.337
28654;-554.1774;-155.8306;-1220.814
28711;-553.6569;-152.3966;-1208.9
28764;-552.8475;-149.1258;-1201.398
28814;-550.1108;-148.2551;-1193.32
28876;-548.3545;-147.4246;-1187.704
28994;-546.0531;-146.7994;-1181.66
29054;-542.7527;-144.4454;-1168.25
29101;-537.8774;-145.1841;-1155.948
29262;-525.226;-136.338;-1128.607
29392;-516.0214;-117.9787;-1107.613
29499;-503.6745;-108.8219;-1080.724
29631;-452.9776;-135.3632;-1047.159
29721;-480.381;-106.6299;-997.03
29887;-475.1064;-91.13692;-977.7774
29958;-469.2827;-77.90507;-932.8946
30064;-428.9943;-153.9621;-969.8739
30160;-429.4847;-157.2484;-961.5109
30260;-427.2468;-158.4424;-951.1462
30330;-425.4994;-159.6606;-939.5606
30425;-422.2455;-160.7134;-930.4144
30851;-414.0645;-162.2515;-915.5831
30970;-413.4795;-162.1325;-914.6901
31053;-411.455;-160.8242;-910.6247
31145;-410.6539;-160.1361;-908.6437
31223;-410.1062;-159.802;-907.1281
31487;-409.3903;-160.1639;-904.4615
31664;-409.4751;-159.3931;-904.6516
31764;-410.6782;-159.9535;-907.5757
31856;-411.8675;-191.1491;-903.878
31943;-417.898;-162.2214;-923.0222
32013;-423.2882;-163.5905;-930.5159
32073;-429.047;-164.7991;-937.4304
32130;-433.1797;-164.9691;-944.5223
32218;-438.2067;-170.5531;-957.7277
32308;-438.3486;-173.1485;-969.7597
32375;-434.4329;-180.3544;-985.0549
32452;-424.0211;-172.5199;-1037.418
32492;-470.012;-51.94654;-952.6532
32650;-481.7183;-126.6508;-991.0948
32745;-489.8664;-158.3755;-1038.395
32838;-446.4496;-112.9514;-1135.562
33311;-446.439;-91.04146;-1156.121
33352;-445.9993;-92.79661;-1159.114
