
4;-538.1196;273.008;-2453.432
67;-567.566;289.9299;-2431.427
188;-559.5187;279.4549;-2457.512
226;-525.1167;248.5408;-2507.347
282;-538.6281;255.7171;-2499.241
318;-586.5556;297.493;-2486.397
371;-573.0856;288.1943;-2510.901
405;-573.0161;288.3374;-2511.418
470;-570.5347;288.4109;-2519.766
496;-570.8145;288.6903;-2522.22
553;-571.4816;288.4529;-2523.514
584;-571.4888;288.4375;-2523.61
613;-571.776;287.5413;-2522.889
668;-568.0234;274.3054;-2505.991
708;-559.4949;252.2455;-2479.579
754;-472.4261;80.1889;-2459.822
786;-412.7855;-47.5204;-2445.063
811;-349.4798;-171.8986;-2427.644
857;-249.1426;-379.3715;-2371.026
905;-180.7033;-442.5924;-2414.53
949;-75.62418;-514.3445;-2486.436
980;-47.50916;-504.0182;-2531.056
1082;-40.81501;-492.9094;-2545.04
1115;-21.81006;-477.4559;-2571.553
1143;-19.72215;-479.5688;-2573.566
1176;-17.91734;-477.2252;-2577.176
1215;-17.29071;-475.3016;-2580.509
1251;-18.04886;-452.7073;-2598.761
1285;-13.48589;-451.9074;-2592.023
1314;-9.349533;-467.1479;-2585.146
1386;-15.01352;-449.7263;-2580.343
1415;-28.92365;-508.9529;-2544.479
1442;-70.94638;-558.8163;-2490.792
1469;-153.5891;-506.1085;-2452.183
1512;-246.8472;-436.8029;-2424.853
1542;-323.4379;-339.9185;-2414.274
1578;-346.766;-204.2108;-2440.711
1603;-418.5909;-48.33665;-2452.455
1630;-496.4358;111.717;-2469.988
1660;-460.7381;246.4832;-2521.555
1684;-496.2393;424.5489;-2553.76
1728;-430.2059;577.0463;-2631.676
1784;-348.6538;642.3627;-2701.051
1822;-272.349;690.5493;-2768.732
1862;-221.9549;734.0704;-2796.18
1917;-89.66421;727.8603;-2832.813
1960;-67.52283;729.5429;-2835.234
1993;-50.94379;753.1391;-2841.044
2038;-36.68575;774.2158;-2836.994
2130;-42.79158;756.2999;-2803.04
2181;-56.46035;763.5347;-2785.829
2222;-67.19042;749.0366;-2774.577
2249;-77.77019;740.4352;-2769.435
2300;-96.67107;734.1801;-2758.017
2359;-171.8535;753.0198;-2726.452
2385;-213.1998;691.9811;-2691.754
2412;-269.3683;653.9063;-2663.595
2444;-344.0465;625.1957;-2611.882
2486;-399.1105;488.078;-2566.85
2512;-443.3682;369.8915;-2517.862
2568;-399.5891;58.13342;-2484.852
2591;-374.075;-77.9049;-2471.091
2619;-358.6946;-244.2231;-2428.61
2654;-316.5951;-357.4916;-2416.303
2684;-244.209;-446.0835;-2429.391
2722;-155.0782;-499.986;-2448.802
2780;-85.09554;-530.2986;-2475.026
2850;-51.58282;-521.5249;-2510.32
2899;-28.42688;-504.4908;-2525.879
2921;-29.09768;-505.4816;-2525.621
2940;-35.94736;-507.1245;-2522.224
2967;-49.11794;-521.08;-2506.544
2994;-59.76335;-530.7119;-2495.468
3031;-95.71248;-539.946;-2449.969
3055;-132.1257;-513.9066;-2435.045
3092;-192.1497;-481.1745;-2411.949
3134;-253.1349;-407.3789;-2395.649
3170;-319.3421;-332.0714;-2373.537
3191;-354.6769;-227.9553;-2380.244
3240;-376.9315;-86.11816;-2417.066
3263;-478.4967;58.37503;-2392.922
3292;-452.4084;194.2728;-2440.778
3318;-433.0999;332.9952;-2490.178
3360;-394.493;475.7194;-2552.021
3404;-352.3889;600.4038;-2606.946
3447;-278.2635;659.119;-2686.659
3556;-164.4417;677.1765;-2762.102
3629;-76.63735;719.7929;-2823.041
3692;-70.98177;720.0626;-2823.912
3726;-45.39241;723.2995;-2820.365
3760;-48.66235;726.1635;-2810.338
3786;-63.77935;729.6204;-2787.883
3811;-67.52767;728.9258;-2784.82
3862;-75.52618;728.1795;-2779.922
3917;-94.7607;726.4689;-2765.857
3947;-115.7159;687.2964;-2758.585
3972;-125.4104;685.2609;-2754.2
4008;-166.9001;685.198;-2739.676
4034;-201.4703;690.8997;-2730.459
4084;-244.3539;661.2227;-2713.181
4118;-314.1623;662.8883;-2684.812
4152;-364.0425;571.6574;-2641.872
4183;-397.4094;463.6667;-2622.677
4261;-398.515;40.64171;-2547.843
4332;-365.556;-266.1978;-2469.317
4359;-306.3588;-373.0443;-2452.955
4385;-195.4662;-457.0727;-2476.876
4428;-108.8754;-501.1465;-2488.406
4461;-58.04847;-533.1906;-2497.1
4527;-20.13463;-492.1092;-2528.364
4551;-9.509464;-438.3683;-2555.401
4577;-14.28465;-434.2729;-2561.995
4598;-18.15053;-435.2502;-2565.07
4621;-9.576724;-481.7959;-2531.655
4646;-10.02809;-482.8711;-2532.285
4684;-17.99595;-493.1917;-2525.893
4727;-41.18991;-508.2907;-2507.162
4751;-83.25495;-534.0411;-2482.949
4794;-148.6251;-513.0433;-2474.367
4831;-243.3947;-462.0509;-2470.503
4876;-318.9268;-365.3257;-2489.171
4976;-390.0256;-120.1504;-2551.675
5035;-443.2735;318.6501;-2654.952
5069;-399.8806;480.2087;-2710.386
5117;-318.7203;609.5177;-2770.41
5156;-262.5307;678.6883;-2809.211
5185;-194.2693;705.9589;-2837.75
5225;-126.0077;724.0427;-2853.02
5302;-79.04412;711.9133;-2872.9
5342;-58.09669;714.7783;-2867.616
5392;-53.51131;718.7037;-2866.002
5435;-50.32293;722.2222;-2846.791
5478;-55.27442;725.8228;-2831.946
5536;-60.71534;729.446;-2822.226
5578;-64.76271;729.3326;-2816.103
5628;-69.68105;729.1297;-2814.027
5674;-79.46698;730.7432;-2801.351
5714;-108.5801;728.4181;-2796.143
5755;-131.8548;726.3251;-2784.33
5809;-169.1258;692.9631;-2768.682
5855;-194.4951;682.8773;-2764.601
5903;-248.4966;673.1981;-2764.563
5981;-357.4722;579.0964;-2709.855
6021;-387.4926;448.5263;-2696.377
6066;-390.2104;302.0916;-2659.479
6115;-438.8091;238.0925;-2628.747
6163;-417.8045;-131.7174;-2544.299
6210;-381.52;-271.3979;-2519.529
6256;-321.4839;-353.4377;-2500.512
6347;-176.8161;-495.3089;-2487.537
6389;-51.89324;-510.5854;-2498.316
6457;-14.06377;-460.1422;-2536.554
6666;-15.76851;-471.7;-2534.643
6712;-70.73768;-536.5528;-2495.616
6755;-172.9962;-513.0534;-2481.345
6802;-244.3353;-481.7754;-2458.583
6873;-355.8229;-328.6557;-2480.956
6914;-407.0231;-212.7212;-2498.888
6960;-487.536;91.79879;-2566.725
7014;-435.9875;367.5676;-2668.701
7059;-293.2376;655.4011;-2798.632
7114;-106.9674;761.803;-2906.229
7158;-20.34097;819.7925;-2941.942
7227;53.70642;807.0121;-2928.497
7313;63.07164;741.9037;-2897.271
7368;63.79819;741.716;-2886.669
7442;34.99334;788.4165;-2859.936
7490;32.17456;782.2945;-2858.938
7560;29.2135;782.3484;-2857.492
7608;33.08945;842.1339;-2875.095
7680;14.78138;760.0643;-2856.879
7758;-39.31414;747.7571;-2859.655
7800;-64.61221;745.1003;-2845.835
7865;-159.0719;702.6377;-2824.704
7933;-220.9285;700.4979;-2806.796
7981;-290.0578;667.8541;-2784.33
8035;-375.3551;516.333;-2718.344
8090;-454.1382;153.8501;-2633.905
8144;-424.4242;-88.28844;-2572.833
8252;-264.7656;-410.8675;-2509.652
8296;-200.8788;-480.4865;-2502.892
8371;-44.93736;-514.4086;-2525.413
8450;-18.44366;-495.067;-2536.604
8512;-17.83618;-494.873;-2537.452
8554;-21.77518;-498.5313;-2537.477
8607;-32.14101;-513.8649;-2522.423
8662;-37.01217;-516.9173;-2518.346
8699;-70.08117;-545.3753;-2481.35
8737;-95.94933;-510.0956;-2476.639
8792;-156.6683;-481.8605;-2441.16
8840;-240.3048;-414.0801;-2404.041
8883;-338.1187;-217.5687;-2400.176
8929;-361.514;-46.03054;-2437.286
8968;-424.4631;295.5995;-2482.502
9019;-309.0105;569.0802;-2648.331
9060;-170.1539;697.8122;-2775.195
9129;-33.08733;762.2249;-2878.965
9201;18.59726;750.3337;-2886.909
9269;43.34785;740.4341;-2864.833
9312;45.42592;745.3617;-2849.621
9390;34.08155;752.2115;-2831.333
9470;-8.775105;753.4523;-2807.532
9516;-26.14795;748.5169;-2808.369
9561;-32.58215;745.3854;-2807.772
9600;-48.12236;740.5806;-2806.365
9718;-109.1738;733.4813;-2793.628
9812;-241.8697;651.9214;-2775.567
9860;-319.6678;456.7839;-2731.04
9927;-432.685;436.908;-2714.822
10003;-439.5797;39.96006;-2624.312
10046;-370.506;-249.2887;-2550.764
10097;-324.6454;-352.2888;-2528.244
10140;-254.9631;-454.8509;-2498.665
10180;-80.99041;-536.7682;-2501.068
10221;-152.3154;-500.8035;-2503.354
10265;-12.26728;-503.8503;-2521.475
10308;-9.976933;-502.2967;-2523.007
10351;-30.81908;-536.5603;-2513.525
10407;-57.3893;-558.1576;-2511.967
10506;-256.5954;-472.7708;-2517.821
10549;-327.5953;-376.7914;-2549.789
10587;-377.7498;-269.0102;-2575.156
10631;-415.7466;19.61414;-2665.41
10671;-451.4303;149.7003;-2716.767
10715;-402.6938;475.0345;-2831.011
10772;-331.7112;633.212;-2888.604
10811;-154.0205;716.0266;-2936.179
10850;-32.77097;739.0202;-2932.289
10914;-5.947722;740.8408;-2917.818
11013;1.28397;746.4662;-2865.048
11068;-5.608171;758.7809;-2860.905
11109;-10.33965;759.738;-2853.608
11166;-21.18843;744.5732;-2844.859
11211;-23.13403;744.1243;-2843.695
11256;-28.05719;743.6404;-2844.089
11313;-45.68345;741.1847;-2848.698
11350;-54.77373;738.1714;-2850.178
11382;-93.45763;737.447;-2844.461
11409;-132.6073;708.6123;-2839.43
11441;-167.0114;691.8699;-2833.875
11475;-251.8063;611.3879;-2815.426
11518;-316.2747;551.937;-2783.228
11665;-383.3062;475.3987;-2755.078
11754;-410.4225;203.3541;-2688.638
11896;-417.2589;-45.66043;-2610.946
11997;-395.4105;-194.5179;-2574.27
12185;1.036751;-487.131;-2533.124
12502;-380.778;-244.0069;-2516.014
12713;-467.4212;174.5077;-2618.219
12920;-12.6741;744.0685;-2914.751
13017;11.63907;760.683;-2866.521
13224;-90.26521;729.5156;-2830.606
13318;-226.7204;657.7599;-2819.009
13405;-248.6699;633.3145;-2823.943
13522;-327.3312;451.0658;-2786.272
13914;-34.36497;-546.8953;-2499.823
13979;-109.7746;-522.5096;-2493.365
14019;-177.765;-505.9211;-2476.436
14056;-248.6628;-455.0088;-2479.866
14089;-320.512;-373.4802;-2490.308
14114;-369.903;-282.5969;-2508.313
14146;-393.1935;-145.1119;-2539.623
14182;-407.2102;-12.3819;-2584.33
14219;-421.2844;109.283;-2617.894
14253;-423.1808;382.5598;-2708.977
14302;-340.0694;471.4153;-2760.445
14333;-257.6742;581.3442;-2824.627
14387;-149.0529;643.5078;-2875.253
14421;-81.85017;716.3182;-2921.13
14487;-50.0976;671.0551;-2920.49
14524;-42.84972;671.7447;-2919.929
14570;-34.80139;721.8698;-2909.049
14640;-39.30473;722.3461;-2899.525
14693;-64.74965;726.4276;-2876.807
14774;-99.56818;718.876;-2871.423
14813;-145.9762;719.7198;-2855.102
14860;-224.1377;682.9435;-2849.422
14900;-256.0655;648.9745;-2843.247
14942;-325.4495;634.8331;-2824.003
14996;-399.7591;450.9692;-2773.68
15037;-348.9819;488.9881;-2793.383
15155;-431.9698;-92.35204;-2610.504
15258;-407.1969;-221.6514;-2573.356
15331;-351.0167;-328.4145;-2543.712
15392;-32.47979;-529.454;-2511.082
15440;-21.75974;-518.6017;-2513.721
15480;-23.47686;-517.3023;-2512.879
