
1;36.07208;-79.23949;-1605.521
33;40.21943;-91.26949;-1606.954
67;42.97658;-100.9518;-1604.964
83;61.54564;-150.9958;-1582.505
117;62.92986;-152.5825;-1580.86
151;68.54475;-150.8212;-1579.049
201;78.90174;-148.3961;-1572.887
236;87.64599;-141.0145;-1569.287
258;96.7966;-134.1441;-1562.987
292;113.1177;-131.0449;-1550.596
325;123.1039;-130.9208;-1541.169
349;135.67;-129.9517;-1531.297
398;144.9052;-132.2485;-1523.062
433;156.7601;-134.5937;-1516.108
450;171.4367;-137.8596;-1513.071
487;197.4929;-152.0389;-1502.681
518;210.6171;-154.6767;-1504.12
551;235.8483;-161.8604;-1505.437
585;263.1581;-172.0833;-1503.491
619;295.0875;-181.8339;-1502.347
674;322.0229;-190.5718;-1498.979
691;350.4121;-199.7782;-1497.032
724;378.4093;-200.3421;-1498.526
758;414.0098;-188.3736;-1504.329
775;432.8927;-189.042;-1502.28
809;458.3752;-186.1374;-1501.01
859;478.7858;-185.817;-1496.88
894;498.018;-186.8315;-1492.088
910;512.2704;-185.3328;-1488.61
943;531.1143;-186.6318;-1481.968
977;542.5083;-186.9866;-1476.813
1028;551.2333;-186.168;-1470.263
1044;557.7768;-185.1686;-1463.052
1078;562.3864;-182.1384;-1455.263
1112;564.5888;-179.3191;-1448.382
1146;565.3651;-175.9843;-1440.033
1179;564.5063;-169.9267;-1434.026
1213;562.8914;-164.9019;-1427.357
1247;559.3401;-159.926;-1421.465
1280;555.1803;-158.3548;-1414.891
1314;552.6706;-157.2001;-1407.525
1348;552.2582;-158.6359;-1398.131
1382;555.2031;-156.465;-1392.149
1415;563.8061;-155.9334;-1379.853
1449;575.5771;-158.8564;-1362.089
1483;591.6299;-164.9373;-1336.753
1516;609.377;-171.4458;-1308.489
1550;632.8856;-180.4329;-1270.033
1584;641.1828;-184.1857;-1243.877
1617;642.4414;-180.2217;-1227.708
1651;648.5353;-145.3411;-1211.977
1685;643.8103;-134.1709;-1194.827
1719;561.6945;-214.1436;-1116.226
1752;554.5894;-238.6272;-1116.201
1786;545.3849;-265.1841;-1105.346
1820;551.3669;-256.098;-1111.408
1854;557.342;-261.2297;-1116.386
1917;570.3673;-269.0148;-1123.553
1950;575.9953;-266.3234;-1126.944
1984;580.7767;-264.5215;-1129.756
2034;584.3585;-261.7942;-1133.633
2051;586.4265;-258.9973;-1136.114
2085;587.5327;-257.0656;-1137.524
2119;587.55;-256.4966;-1137.882
2152;587.2771;-256.3601;-1137.113
2186;585.6744;-256.2401;-1134.688
2220;580.623;-257.5829;-1128.277
2253;573.2275;-260.8995;-1117.963
2287;567.1952;-260.0439;-1111.956
2321;558.4016;-260.6389;-1106.26
2355;551.9928;-258.8208;-1102.241
2388;541.9591;-254.5152;-1096.773
2422;529.8373;-253.0548;-1088.584
2455;513.1874;-254.0273;-1079.984
2489;505.8379;-255.3152;-1069.208
2523;489.2066;-253.8373;-1055.369
2556;492.399;-240.8102;-1038.243
2590;447.5982;-264.2453;-1023.506
2624;442.393;-263.6909;-1015.124
2641;418.1293;-262.4179;-999.5231
2691;486.4692;-203.5827;-929.1033
2725;471.3647;-158.675;-913.1804
2759;457.3459;-155.9793;-893.306
2793;442.6618;-149.5891;-879.5707
2826;424.1203;-162.3782;-864.3503
2860;393.5304;-157.6999;-850.0812
2894;363.7448;-154.4751;-841.3379
2927;318.2219;-121.8847;-820.5613
2961;301.5171;-106.6398;-946.2943
2978;273.9391;-91.51898;-955.6796
3011;260.1572;-83.65569;-959.1467
3062;349.7149;-172.3104;-946.8861
3096;342.2787;-167.8691;-949.9813
3116;296.0323;-170.2603;-931.3735
3146;287.7924;-171.9236;-934.5627
3180;274.4529;-161.3959;-940.4473
3213;250.3206;-167.141;-945.5828
3247;232.6516;-181.2631;-945.2631
3294;219.4706;-180.3807;-949.8687
3327;181.5144;-262.0974;-974.5067
3361;200.074;-206.9072;-964.5533
3378;104.1041;-136.5592;-840.7324
3412;96.15407;-141.8388;-854.5273
3445;85.49253;-149.719;-868.3415
3479;69.34102;-159.1909;-891.5418
3513;56.63665;-162.2682;-912.4951
3546;40.1053;-158.2701;-941.4907
3597;20.5756;-155.4995;-970.4256
3614;-3.933026;-149.3719;-1003.313
3647;-28.33878;-138.3181;-1037.134
3681;-54.50073;-139.7969;-1067.393
3732;-83.76662;-135.2549;-1101.381
3765;-118.5981;-132.3687;-1130.713
3799;-181.0122;-188.5745;-1183.696
3816;-249.1457;-354.0529;-1183.51
3867;-250.5409;-367.3746;-1186.156
3900;-259.3346;-368.9147;-1231.785
3937;-332.1403;-323.5432;-1281.851
3952;-326.7759;-329.6967;-1277.375
3986;-338.8665;-327.4464;-1274.943
4019;-260.3032;-325.3284;-1203.174
4053;-268.6693;-308.7922;-1197.541
4087;-303.6043;-357.1375;-1201.316
4121;-304.3191;-360.0034;-1204.16
4171;-321.2251;-433.3181;-1214.192
4188;-313.3082;-393.323;-1081.85
4221;-313.54;-393.171;-1081.774
4255;-281.0277;-408.9094;-1081.53
4289;-280.4028;-408.2816;-1081.155
4323;-270.1506;-407.7179;-1082.96
4356;-285.3774;-403.001;-1079.944
4390;-351.8589;-372.937;-1094.897
4424;-349.3193;-371.3931;-1096.65
4457;-331.3656;-383.9153;-1098.623
4491;-327.1669;-392.8174;-1095.272
4525;-325.5028;-396.1172;-1096.643
4545;-325.7442;-402.369;-1098.525
4592;-326.9617;-413.9593;-1109.643
4626;-434.2784;-124.5098;-1281.257
4659;-413.2442;-149.4497;-1273.506
4693;-416.4323;-158.5457;-1277.82
4727;-429.0417;-203.6358;-1269.603
4763;-427.7456;-203.1934;-1270.424
4797;-427.0924;-202.9852;-1271.081
4830;-401.5497;-140.0635;-1321.135
4864;-397.2575;-139.6329;-1317.368
4881;-401.0342;-136.7662;-1314.945
4931;-452.5614;-110.8576;-1330.315
4948;-448.2335;-108.3662;-1329.853
4999;-386.7637;-136.064;-1311.103
5016;-390.0879;-138.1358;-1305.646
5050;-438.8447;-98.91246;-1312.563
5083;-391.1279;-127.2077;-1291.537
5117;-430.2731;-71.2152;-1304.121
5150;-425.5889;-70.56015;-1300.129
5184;-409.868;-61.16631;-1289.123
5218;-394.156;-44.41442;-1276.415
5251;-369.7546;-84.58493;-1239.2
5285;-366.7118;-84.36483;-1233.997
5319;-337.9357;-26.64313;-1238.383
5352;-335.4862;-34.22332;-1185.268
5386;-329.0825;-32.54461;-1172.588
5420;-316.5356;-29.1836;-1141.795
5454;-291.1562;-8.36987;-1153.042
5487;-291.0183;-22.98755;-1099.16
5521;-287.1582;-23.50409;-1087.966
5555;-279.06;-17.09565;-1079.627
5589;-270.274;-11.8888;-1066.335
5628;-262.5064;-7.364482;-1054.13
5661;-253.5931;0.03024191;-1043.883
5695;-243.2921;4.628338;-1037.525
5712;-236.6111;12.15763;-1027.923
