
1;-916.6821;684.9047;-1509.675
33;-910.4188;678.0171;-1494.415
67;-906.8647;659.6785;-1479.203
83;-899.9677;644.122;-1471.014
117;-887.8859;629.7193;-1459.998
151;-504.5905;594.5826;-1506.543
201;-505.4937;589.2323;-1505.545
236;-496.4932;555.9258;-1494.482
258;-514.2293;520.2133;-1491.659
292;-493.8278;501.6079;-1486.478
325;-477.2706;474.096;-1482.556
349;-469.3039;463.5813;-1488.436
398;-480.5637;434.2497;-1492.392
433;-463.1338;417.4174;-1495.513
450;-450.471;397.7228;-1498.352
487;-430.8203;393.0663;-1501.237
517;-411.7021;385.6771;-1501.819
551;-399.6607;376.1372;-1499.737
585;-373.1696;367.1965;-1487.636
619;-350.2671;338.6143;-1476.706
674;-331.3757;312.0876;-1465.526
691;-301.3141;272.9948;-1452.467
724;-280.8134;255.7986;-1430.431
758;-250.7429;232.5916;-1395.768
775;-218.4997;225.2517;-1316.513
808;-208.5293;167.1437;-1308.652
859;-192.6779;115.2994;-1250.612
894;-182.5568;60.55767;-1255.411
910;-165.7126;21.87537;-1250.222
943;-144.8952;-18.57094;-1276.208
977;-126.653;-37.59;-1297.334
1027;-107.7273;-66.8939;-1309.845
1044;-96.96626;-84.09175;-1324.934
1078;-82.76995;-110.1454;-1339.714
1112;-64.53384;-150.4328;-1350.986
1145;-57.79707;-159.3708;-1361.475
1179;-43.92915;-175.7011;-1378.614
1213;-34.97804;-185.1777;-1389.519
1247;-25.84051;-190.9532;-1397.391
1280;-17.63033;-195.6567;-1402.353
1314;-8.213319;-197.6335;-1404.896
1348;1.603756;-195.7403;-1405.385
1381;12.54039;-192.1509;-1405.142
1415;23.95239;-197.1876;-1400.925
1449;40.44513;-196.5902;-1395.769
1483;55.75011;-195.2851;-1389.517
1516;71.58781;-194.2891;-1383.451
1550;87.72546;-190.7915;-1379.125
1584;120.5527;-174.2383;-1382.18
1617;153.7812;-162.9563;-1388.587
1651;183.6306;-160.7927;-1397.01
1685;226.308;-168.4494;-1409.72
1718;258.2981;-170.1712;-1417.886
1752;301.1288;-185.5614;-1424.827
1786;335.287;-205.6098;-1430.569
1820;374.673;-204.8253;-1440.166
1854;422.8501;-188.776;-1461.781
1917;493.9491;-170.0293;-1507.923
1950;492.7155;-254.0487;-1517.253
1984;495.321;-255.5096;-1516.237
2034;620.3464;-156.5447;-1602.133
2051;620.0237;-159.3332;-1601.245
2085;627.1016;-156.6555;-1602.678
2119;621.6421;-166.9537;-1590.018
2152;634.5362;-157.2061;-1610.666
2186;633.276;-198.3657;-1584.195
2219;634.3483;-207.1983;-1581.502
2253;635.751;-194.2915;-1579.296
2287;631.6212;-212.315;-1569.654
2320;629.9591;-211.4184;-1566.529
2354;613.2982;-244.2412;-1534.591
2388;603.7238;-242.3097;-1528.621
2422;582.1037;-235.5004;-1514.484
2455;561.387;-225.4111;-1498.193
2489;538.8187;-216.0076;-1484.609
2523;509.2698;-210.6507;-1469.334
2556;486.1806;-207.4041;-1454.856
2590;463.2827;-209.3888;-1441.459
2624;436.8436;-212.6881;-1425.078
2641;413.8181;-220.1059;-1416.038
