
1;619.2415;-375.7061;-1787.359
19;613.8925;-384.4084;-1793.945
40;609.2802;-395.6934;-1801.05
98;607.0223;-403.0637;-1803.381
138;605.5103;-404.5015;-1804.737
190;605.3143;-405.4718;-1805.008
241;606.7601;-404.2132;-1800.247
275;606.7249;-404.3737;-1800.214
292;626.1034;-405.2038;-1757.954
325;629.0004;-401.9038;-1751.02
361;633.41;-393.0647;-1735.913
377;635.1078;-383.8069;-1717.533
399;636.7838;-376.8653;-1699.774
432;635.4109;-370.5953;-1685.388
466;633.5383;-359.843;-1673.859
522;630.3207;-350.354;-1660.443
583;619.1302;-332.4062;-1638.276
623;611.8136;-330.6737;-1623.138
639;604.5979;-321.6197;-1619.157
672;596.6161;-320.8636;-1610.331
707;589.0198;-316.2056;-1606.253
745;574.9122;-310.6312;-1603.881
799;565.1605;-309.0011;-1602.868
812;551.0523;-306.9377;-1605.308
833;534.6421;-319.708;-1594.041
900;525.4904;-320.3676;-1594.974
934;507.8012;-329.8035;-1593.981
952;496.2091;-333.6207;-1598.433
1003;480.8857;-339.0674;-1603.533
1021;464.1014;-348.6151;-1604.656
1055;447.6623;-357.6282;-1605.011
1072;431.3086;-363.3849;-1605.291
1123;415.6483;-367.5255;-1604.446
1156;395.2533;-371.6584;-1598.977
1190;376.9901;-372.1449;-1591.393
1227;358.3744;-372.3417;-1579.486
1264;337.1003;-367.6082;-1563.421
1300;313.8538;-359.3878;-1539.829
1334;287.0032;-343.9933;-1513.982
1370;266.4323;-334.938;-1482.04
1403;234.8398;-315.2272;-1443.449
1420;203.4845;-298.9429;-1406.917
1455;146.7695;-292.165;-1365.183
1472;128.9682;-267.4989;-1330.468
1522;82.117;-239.3686;-1293.812
1557;35.80441;-227.6297;-1259.102
1592;8.475223;-210.6937;-1233.356
1631;-20.03214;-200.9089;-1205.578
1665;-42.06696;-162.5586;-1171.992
1698;-56.46241;-154.9701;-1152.384
1733;-71.76467;-150.9969;-1130.528
1786;-82.79828;-139.9731;-1112.098
1823;-92.14778;-123.4431;-1101.097
1842;-91.18201;-134.4532;-1085.157
1883;-95.31013;-132.88;-1072.933
1922;-97.48839;-144.0347;-1054.236
1941;-22.84649;-104.162;-1007.365
1962;-28.24101;-98.46278;-1034.527
1980;-41.36697;-94.519;-1046.124
1996;-5.811646;-119.3241;-1053.954
2059;6.45189;-209.9597;-1077.245
2089;-133.4548;-174.8765;-1025.162
2124;-134.7926;-149.3286;-1027.466
2139;-131.4903;-148.5378;-1009.798
2173;-130.4976;-152.0443;-996.6257
2208;-127.7027;-144.9449;-979.9509
2241;-125.7054;-141.97;-955.5873
2275;-126.3019;-139.3836;-917.6229
2291;-125.7771;-148.1802;-891.1139
2325;-126.387;-143.7892;-846.9318
2359;-112.1015;-182.4369;-844.1362
2392;-214.7068;-202.9537;-843.8629
2444;-261.4246;-181.9228;-857.8583
2460;-354.4323;111.5142;-861.1108
2494;-303.459;148.4012;-866.8049
2528;-296.6427;238.4107;-832.0298
2595;-101.7746;120.4829;-268.7487
3591;-157.1643;-690.9529;-2015.383
3625;-115.3018;-648.4338;-2127.136
3664;-69.42998;-666.3372;-2169.405
3681;-31.37041;-687.8692;-2202.12
3732;15.27489;-703.2334;-2172.952
3765;53.95233;-681.4267;-2195.749
3803;73.30276;-677.9908;-2200.827
3852;112.3285;-679.4804;-2193.002
3869;153.5995;-682.4509;-2182.323
3886;179.6235;-677.7101;-2174.625
3920;202.7081;-671.1808;-2170.303
3953;229.3037;-656.8658;-2146.486
3995;239.5933;-654.6415;-2139.357
4029;256.7302;-643.7056;-2127.3
4062;280.7866;-643.926;-2093.948
4096;285.5702;-639.4131;-2089.922
4130;291.7364;-633.4899;-2083.587
4147;299.2965;-629.2028;-2073.599
4197;306.7953;-630.6611;-2060.944
4231;313.0468;-628.9702;-2050.373
4264;316.2436;-629.6201;-2036.746
4315;316.5327;-633.6854;-2027.666
4332;317.8964;-639.9535;-2018.132
4365;344.5605;-691.4907;-2023.853
4417;337.5566;-647.1361;-2013.93
4450;339.6242;-669.9045;-2005.727
4466;363.2094;-682.0528;-2028.848
4484;365.0876;-678.0894;-2027.172
4720;371.1293;-625.6169;-2021.104
4737;388.8515;-618.6536;-2028.134
4779;482.0602;-597.8768;-1964.012
4796;487.0263;-599.8299;-1960.19
4830;497.2565;-611.4209;-1950.797
4863;506.7807;-617.9938;-1945.524
4897;516.7571;-618.9324;-1942.848
4930;522.9333;-619.374;-1943.244
4964;528.0956;-619.4301;-1942.577
4998;529.7619;-620.2368;-1942.56
5031;531.3486;-625.522;-1943.792
5050;530.9181;-630.3323;-1945.306
5087;532.966;-618.4846;-1956.636
5137;527.1639;-624.1197;-1955.101
5154;522.6817;-626.3934;-1955.165
5205;515.3688;-627.8112;-1956.209
5227;507.517;-627.8895;-1958.518
5273;499.3992;-627.8066;-1959.866
5290;493.3604;-623.8286;-1965.185
5341;485.7741;-622.157;-1966.997
5357;477.5264;-620.8743;-1967.83
5391;474.2256;-620.6364;-1970.383
5425;471.7378;-621.7443;-1971.641
5458;469.4637;-621.5928;-1972.856
5492;467.9566;-622.5097;-1974.432
5526;467.2122;-623.0052;-1975.221
5559;466.5389;-623.5458;-1975.551
5586;465.5158;-624.7596;-1975.219
5634;464.5211;-625.5099;-1974.722
5685;463.9577;-625.6229;-1974.135
5711;462.9376;-630.0253;-1971.366
5727;463.0845;-629.9874;-1971.214
5761;464.1202;-631.1823;-1969.761
5794;465.5542;-632.3873;-1968.141
5828;467.9211;-633.3407;-1967.237
5862;476.0081;-629.5787;-1968.963
5896;477.3182;-630.582;-1967.468
5929;481.6935;-630.8089;-1966.381
5963;487.2049;-626.525;-1966.808
5997;489.8421;-628.1827;-1964.591
6013;495.4123;-623.7768;-1964.232
6064;499.9034;-622.1364;-1963.912
6098;510.3613;-626.6606;-1964.986
6131;520.6523;-623.3316;-1967.504
6165;526.3413;-621.2357;-1968.271
6199;531.3584;-620.0458;-1968.37
6232;533.1783;-636.1436;-1961.149
6249;535.0975;-637.0044;-1961.323
6284;540.3419;-625.8771;-1963.793
6317;541.5317;-622.7426;-1964.531
6367;541.9106;-623.8354;-1964.51
6401;543.6338;-621.9716;-1966.777
6417;543.7764;-621.0215;-1968.408
6468;543.5591;-619.8668;-1969.468
6485;541.4277;-619.9818;-1970.483
6519;537.386;-620.382;-1971.275
6552;531.9335;-618.002;-1970.838
