
1;223.2143;-853.1542;-1002.986
33;236.3071;-853.9606;-1003.724
76;243.1048;-858.4218;-1006.322
115;248.2965;-861.0172;-1010.528
132;253.4591;-864.5439;-1014.877
166;263.7523;-865.6044;-1019.517
199;269.5943;-866.1776;-1023.554
233;272.352;-866.7839;-1024.723
250;277.6555;-866.4893;-1027.532
300;281.187;-866.0902;-1029.553
334;281.7553;-866.6907;-1029.814
367;280.6501;-865.9548;-1029.939
402;279.6045;-865.0336;-1029.871
436;274.9104;-863.5013;-1028.397
470;266.7713;-860.7852;-1024.25
503;256.1431;-858.1213;-1021.108
519;242.0537;-857.3409;-1020.835
553;228.3741;-856.3019;-1022.007
587;225.6032;-853.7077;-1020.394
621;201.6283;-853.4578;-1020.521
654;186.2417;-852.4908;-1020.188
688;173.73;-847.3378;-1012.458
738;150.6246;-840.6674;-1000.83
755;124.1781;-832.9194;-985.0216
806;109.994;-821.9514;-968.439
840;108.1149;-810.3261;-945.3807
856;120.2076;-796.1308;-924.402
890;123.0469;-783.0519;-905.9741
924;132.9203;-777.3975;-893.9637
958;139.6449;-772.1198;-881.4633
991;144.2025;-768.9445;-868.0553
1025;149.5112;-768.1767;-855.0231
1059;153.0516;-769.0213;-841.5435
1092;164.7036;-755.6045;-804.9916
1126;156.9167;-759.1693;-784.988
1160;179.3819;-744.0077;-741.8687
1193;187.0909;-744.9886;-710.2178
1227;192.0922;-737.4498;-675.1644
1261;200.3759;-734.7097;-643.8356
1295;217.0347;-717.5645;-601.8153
1337;237.9126;-710.2283;-579.5759
1357;261.5732;-707.7276;-564.1538
1390;285.1066;-710.012;-551.3546
1425;291.3158;-719.5461;-545.4799
1493;315.1138;-719.0038;-540.5256
1509;349.3848;-719.0317;-538.2407
1525;315.2393;-740.2939;-549.1094
1576;352.7003;-734.7726;-568.4945
1593;588.8174;-644.2627;-656.5753
1630;127.9987;-176.956;-822.5101
1660;168.4779;-117.8297;-810.6375
1694;784.4233;-248.9041;-597.4957
1727;726.6982;-381.9036;-616.2985
1778;704.1496;-419.5281;-627.0955
1795;685.6272;-436.9073;-661.5255
1828;644.5991;-271.3779;-636.2649
1879;579.0257;-378.2245;-869.7137
1896;486.6203;-436.4677;-941.9856
1913;39.69495;302.1969;-569.6984
1963;163.7589;96.54759;-493.024
3340;607.3643;-1055.88;-1413.489
3398;605.8718;-1058.578;-1411.675
3419;603.5524;-1059.074;-1410.815
3452;599.6742;-1057.248;-1413.708
3469;598.4005;-1006.264;-1444.494
3486;595.5697;-1001.614;-1447.989
3537;591.1447;-974.8779;-1464.261
3553;583.3674;-979.0892;-1462.084
3605;643.0934;-985.063;-1448.84
3621;614.6623;-992.0123;-1449.836
3671;644.8491;-996.1446;-1443.45
3709;653.437;-998.0532;-1439.281
3723;658.2342;-1000.612;-1436.779
3756;661.4449;-999.4711;-1439.326
3790;666.1974;-1002.996;-1439.479
3824;670.0417;-1005.27;-1440.454
3858;674.9756;-1003.798;-1444.297
3891;684.3846;-1003.427;-1447.545
3925;687.191;-1002.916;-1449.185
3959;690.1943;-1000.315;-1451.053
3994;694.8857;-1004.306;-1453.154
4070;703.2183;-1005.155;-1453.111
4087;705.4888;-1007.525;-1453.09
4121;714.09;-1008.818;-1451.05
4155;720.7806;-1009.015;-1449.533
4205;743.1343;-1006.283;-1444.681
4222;743.0685;-1008.559;-1445.415
4256;612.6298;-1032.793;-1470.701
4289;634.7675;-1030.324;-1463.765
4323;657.7614;-1028.079;-1459.997
4357;674.0547;-1027.13;-1457.292
4390;687.2402;-1024.466;-1453.916
4424;692.8214;-1022.836;-1452.513
4464;699.9496;-1020.737;-1451.039
4492;552.8193;-1047.724;-1484.456
4526;558.0985;-1045.641;-1481.885
4560;561.6773;-1043.02;-1479.75
4593;566.1955;-1041.566;-1478.026
4627;564.4569;-1039.966;-1478.591
4661;565.1418;-1039.255;-1477.741
4695;564.2361;-1041.535;-1476.891
4728;562.387;-1042.259;-1477.849
4762;561.0131;-1043.83;-1480.054
4796;558.4593;-1045.955;-1483.18
4813;557.3112;-1046.561;-1484.893
4863;556.6436;-1049.165;-1485.756
4897;575.7859;-602.9635;-1906.917
4931;554.3915;-1063.463;-1510.712
4964;381.9445;-1052.324;-1567.939
4998;382.0515;-1043.894;-1568.321
5031;571.5308;-1059.45;-1526.798
5048;569.4694;-1057.379;-1524.127
5099;566.2805;-1054.46;-1521.585
5116;567.7616;-1054.433;-1522.749
5166;625.6468;-631.514;-1953.908
5183;593.3382;-1063.724;-1538.706
5217;581.9807;-1063.653;-1538.572
5250;582.3275;-1063.117;-1538.814
5284;583.1426;-1062.763;-1539.0
5318;586.4839;-1063.796;-1538.072
5369;587.1152;-1064.723;-1539.105
5385;592.9226;-1066.224;-1538.445
5419;598.7202;-1067.075;-1539.58
5453;608.1788;-1068.08;-1540.679
5488;616.7606;-1070.066;-1542.292
5528;618.9473;-1073.073;-1544.817
5546;620.9874;-1075.701;-1547.84
5579;624.5598;-1077.918;-1549.354
5629;625.0757;-1078.715;-1550.396
5647;628.6828;-1079.454;-1550.282
5683;626.6162;-1079.857;-1549.594
5730;628.4326;-1080.137;-1549.166
5748;628.7807;-1080.417;-1549.318
5798;628.7532;-1079.545;-1549.637
5822;627.4432;-1080.103;-1549.823
5866;624.7444;-1077.374;-1553.266
5883;562.9321;-1094.877;-1586.411
5916;560.2522;-1093.055;-1590.754
5950;598.7125;-1090.539;-1597.255
5983;601.3691;-1090.251;-1597.139
6017;603.5446;-1091.664;-1597.381
6051;601.2834;-1089.759;-1599.687
6084;598.011;-1087.764;-1602.31
6118;597.5721;-1086.444;-1607.47
6152;596.6559;-1084.69;-1610.642
6186;596.1829;-1084.671;-1616.675
6219;594.741;-1085.198;-1620.124
6253;592.5715;-1082.084;-1623.162
6287;590.521;-1082.736;-1625.574
6337;588.7825;-1082.997;-1627.845
6354;589.476;-1084.622;-1632.372
6388;589.4069;-1085.357;-1635.846
6421;584.0491;-1085.888;-1638.122
6455;584.3587;-1086.844;-1639.864
6506;585.7479;-1088.193;-1642.622
6522;542.5823;-1092.456;-1659.038
6556;584.0986;-1091.469;-1658.047
6590;551.0776;-1091.343;-1659.424
6641;546.1279;-1089.154;-1660.305
6657;547.7526;-1088.075;-1660.515
6691;551.5714;-1086.505;-1660.212
6725;550.8474;-1084.47;-1660.37
6758;521.264;-1080.821;-1659.688
6809;523.2568;-1079.629;-1659.964
6826;533.8441;-1078.141;-1658.604
6859;538.7637;-1076.408;-1658.287
6893;603.2958;-1075.655;-1658.191
6927;605.0237;-1075.6;-1658.535
6961;607.1123;-1075.552;-1658.698
6995;609.8327;-1075.551;-1659.006
7028;563.0248;-1079.172;-1662.069
7062;563.0076;-1078.068;-1662.814
7095;589.657;-1079.74;-1666.085
7129;595.0997;-1078.152;-1667.45
7146;603.5986;-1076.793;-1670.022
7180;571.0202;-1075.921;-1669.207
7214;569.5429;-1074.394;-1669.715
7248;568.0546;-1072.874;-1669.961
7282;597.9986;-1071.29;-1672.454
7315;600.4849;-1069.839;-1673.261
7349;574.8226;-1068.18;-1670.539
7390;597.405;-1067.086;-1673.323
7424;578.7548;-1065.813;-1671.688
7457;576.1612;-1064.593;-1671.192
7491;569.0776;-1063.431;-1670.515
7525;568.2393;-1062.463;-1670.398
7559;561.7421;-1061.441;-1669.81
7592;561.4142;-1060.382;-1669.957
7626;560.5242;-1059.632;-1670.117
7660;559.4429;-1058.759;-1670.378
7677;556.5219;-1057.707;-1670.552
7727;557.1124;-1056.92;-1670.948
7761;529.5682;-1056.017;-1671.657
7795;531.3594;-1055.094;-1671.175
7846;612.925;-1055.682;-1677.113
7867;612.2307;-1055.002;-1677.509
7905;610.9651;-1054.377;-1677.823
7921;610.9066;-1053.579;-1678.38
7955;550.6878;-1051.305;-1671.46
7988;587.4128;-1051.858;-1675.251
8023;565.7546;-1051.104;-1674.306
8056;578.605;-1051.226;-1676.699
8089;549.2891;-1048.836;-1672.989
8123;547.8507;-1048.259;-1673.182
8157;573.4368;-1048.242;-1673.678
8191;578.7516;-1048.078;-1674.587
8225;581.2938;-1047.5;-1674.348
8260;583.1273;-1047.305;-1674.782
8277;585.2106;-1047.193;-1675.971
8310;529.1288;-1042.928;-1669.828
8344;524.5391;-1042.112;-1669.8
8378;523.0992;-1041.617;-1669.813
8428;524.1393;-1041.522;-1670.309
8445;574.4913;-1044.563;-1674.701
8480;527.0092;-1041.56;-1671.613
8512;572.0815;-1043.832;-1674.744
8546;577.106;-1044.571;-1675.298
8580;578.1339;-1044.827;-1674.746
8614;556.2766;-1044.86;-1673.365
8647;568.0816;-1045.691;-1673.583
8681;579.2732;-1045.742;-1672.822
8715;582.7804;-1046.076;-1672.413
8748;583.3839;-1046.731;-1672.557
8783;582.5832;-1047.33;-1672.242
8819;582.2321;-1048.015;-1671.956
8854;581.8191;-1048.401;-1671.763
8888;581.0688;-1048.985;-1671.558
8922;580.8828;-1049.155;-1671.151
8956;580.4586;-1049.617;-1670.994
8989;579.5797;-1050.098;-1670.745
9023;541.6526;-1049.503;-1668.791
9057;561.4081;-1051.077;-1670.171
9090;559.755;-1050.876;-1668.448
9124;558.4541;-1050.966;-1667.974
9158;557.3762;-1050.934;-1667.407
9191;554.8174;-1050.57;-1665.98
9225;554.2222;-1050.751;-1665.027
9259;563.6554;-1051.76;-1665.677
9293;563.9485;-1052.327;-1665.674
9326;562.1315;-1052.381;-1664.572
9360;561.1082;-1052.575;-1663.708
9394;564.8568;-1053.256;-1664.135
9427;563.7372;-1053.476;-1663.81
9444;557.4961;-1053.23;-1662.661
9495;551.7877;-1052.851;-1660.873
9528;550.853;-1053.084;-1660.675
9562;547.6982;-1052.718;-1659.882
9583;544.4954;-1052.644;-1659.453
9616;543.3731;-1052.834;-1659.204
9649;543.166;-1052.976;-1659.4
9700;542.3544;-1053.012;-1658.983
9734;540.8159;-1053.008;-1658.195
9750;537.7261;-1052.871;-1657.652
9784;537.0313;-1052.617;-1657.453
9818;535.9124;-1052.412;-1656.751
9852;535.114;-1052.283;-1656.15
9885;538.1368;-1052.286;-1655.531
9925;537.0873;-1052.407;-1655.339
9953;536.124;-1052.326;-1654.519
9986;538.4213;-1052.724;-1654.89
10020;537.8181;-1052.755;-1654.399
10054;537.0029;-1052.673;-1653.884
10087;535.6578;-1052.474;-1652.976
10121;535.1744;-1052.503;-1652.536
10155;533.9175;-1052.326;-1652.055
10188;533.2359;-1052.242;-1651.422
10222;533.5344;-1052.355;-1651.45
10256;533.4868;-1052.268;-1651.732
10290;533.4714;-1052.625;-1651.718
10324;532.6139;-1052.757;-1651.579
10357;530.6051;-1052.257;-1651.057
10391;530.407;-1051.095;-1651.597
10424;529.9221;-1049.937;-1652.074
10458;531.1908;-1050.17;-1652.507
10492;530.6412;-1050.191;-1652.386
10526;530.5662;-1050.106;-1652.139
10559;530.461;-1050.062;-1652.328
10576;530.6093;-1050.229;-1652.251
10627;530.0772;-1050.391;-1652.291
10644;530.3854;-1049.733;-1652.499
10677;530.3217;-1049.871;-1652.665
10711;530.0116;-1049.866;-1652.816
10745;530.2546;-1049.273;-1652.966
10779;530.2473;-1049.326;-1653.047
10829;530.5774;-1049.558;-1653.053
10863;530.9529;-1049.97;-1653.39
10879;528.3033;-1049.689;-1652.542
10914;528.1584;-1049.685;-1652.289
10949;529.9066;-1049.893;-1652.748
11001;530.3248;-1050.055;-1652.577
11016;530.3162;-1050.452;-1652.722
11050;529.6161;-1050.652;-1652.57
11084;529.2078;-1050.878;-1652.343
11130;362.6224;-1024.244;-1657.387
11161;362.65;-1024.183;-1657.679
11194;521.0222;-1049.063;-1650.032
11228;354.0817;-1022.216;-1658.997
11245;355.7806;-1022.426;-1659.009
11279;357.4367;-1022.69;-1658.918
11329;358.253;-1022.924;-1659.255
11346;359.0778;-1022.907;-1659.263
11380;360.4674;-1022.903;-1659.323
11413;360.6189;-1022.925;-1659.28
11447;360.6122;-1022.318;-1659.517
11481;361.3745;-1021.966;-1659.43
11514;442.5982;-1036.94;-1650.563
11548;439.4262;-1036.088;-1651.061
11582;361.043;-1018.139;-1654.786
11616;425.7791;-1031.58;-1649.033
11666;425.6228;-1031.28;-1649.213
11683;425.903;-1030.938;-1649.834
11717;426.121;-1030.747;-1649.94
11750;426.4846;-1030.516;-1649.989
11784;426.5899;-1030.398;-1650.085
11818;355.9586;-1012.875;-1652.92
11851;421.3102;-1027.808;-1648.13
11885;422.082;-1027.844;-1648.267
11919;422.4018;-1028.003;-1648.688
11952;422.2479;-1027.793;-1648.762
11986;421.8022;-1027.778;-1649.164
12020;422.5752;-1027.63;-1648.657
12054;368.5118;-1013.457;-1648.693
12087;424.2955;-1025.622;-1644.314
12121;424.4619;-1025.864;-1644.717
12155;424.6327;-1025.625;-1644.542
12188;425.0513;-1025.814;-1644.875
12222;425.1585;-1026.267;-1645.196
12257;424.9164;-1026.233;-1645.473
12290;424.7056;-1025.948;-1645.743
12324;426.0202;-1025.996;-1645.429
12357;419.2719;-1024.577;-1645.989
12391;419.9315;-1024.569;-1645.85
12425;420.5677;-1024.451;-1645.496
12458;421.5169;-1024.051;-1645.226
12492;373.6684;-1013.114;-1648.13
12509;413.487;-1020.543;-1642.554
12560;411.8249;-1020.152;-1642.853
12593;414.7219;-1020.485;-1642.679
12610;417.8138;-1021.042;-1642.549
12644;421.5606;-1021.541;-1642.316
12694;425.1009;-1021.909;-1642.358
12728;417.7464;-1020.573;-1643.781
12745;415.4831;-1019.93;-1644.438
12779;412.5688;-1019.56;-1645.251
12829;418.2966;-1020.139;-1644.698
12846;336.4047;-1002.255;-1657.351
12880;336.1721;-1002.221;-1657.512
12913;440.8318;-1023.726;-1643.481
12947;440.1248;-1023.475;-1643.565
12981;439.9273;-1023.314;-1643.62
13032;339.2974;-1000.062;-1653.435
13048;399.0735;-1017.088;-1650.797
13099;416.3965;-1019.698;-1647.827
