
1;323.6906;-296.2956;-1209.204
32;328.9631;-298.1338;-1215.486
75;336.4835;-303.1023;-1223.097
115;340.7598;-303.7866;-1231.251
131;345.2464;-304.1318;-1238.762
165;347.202;-305.9432;-1242.94
199;351.9948;-288.459;-1265.258
233;352.9874;-290.8367;-1268.049
250;350.1202;-305.8376;-1258.354
300;348.5794;-309.7346;-1259.47
334;347.9258;-311.2879;-1262.529
367;346.9354;-312.544;-1264.949
402;346.0863;-313.4447;-1265.787
435;346.8648;-312.3292;-1268.138
469;342.4207;-313.1853;-1266.627
503;335.8784;-313.8195;-1262.567
519;329.5757;-314.9565;-1256.561
553;319.3324;-313.8648;-1250.036
587;308.219;-311.9272;-1242.762
620;300.4359;-310.1417;-1234.906
654;283.6998;-304.4484;-1223.481
687;267.7469;-303.7621;-1213.661
738;259.5437;-298.2973;-1210.018
755;246.8174;-290.5397;-1204.995
806;234.408;-285.6899;-1200.461
839;224.2636;-279.5461;-1200.109
856;215.5756;-272.0312;-1202.047
890;213.6953;-268.0453;-1203.763
923;210.7445;-264.7492;-1203.499
958;201.6738;-257.8777;-1199.689
991;199.2019;-255.0397;-1198.193
1025;198.8108;-253.7538;-1192.546
1058;202.3212;-256.3141;-1182.534
1092;206.3864;-258.8165;-1168.319
1126;211.0729;-258.7861;-1146.993
1159;219.0411;-272.7636;-1093.755
1193;251.7446;-237.525;-1114.809
1227;258.2771;-243.7393;-1096.982
1260;262.989;-239.068;-1063.808
1295;244.9601;-247.2349;-974.5708
1337;250.7372;-242.0072;-959.4292
1356;263.4659;-230.028;-939.7138
1390;273.1282;-221.4836;-915.0909
1424;273.9671;-217.2843;-895.5452
1492;281.1133;-207.5525;-878.2566
1508;289.3611;-190.3208;-867.6272
1525;296.1256;-172.4181;-859.1041
1576;303.9406;-146.3531;-864.1352
1592;309.2082;-130.6056;-868.5481
1629;320.7207;-105.0366;-881.9141
1660;324.7409;-110.5096;-865.9113
1693;336.6424;-107.0145;-855.1283
1727;337.9564;-107.5461;-848.8808
1778;334.1481;-93.71355;-857.4603
1794;269.4439;-188.2905;-833.1479
1828;285.461;-133.6725;-849.737
1879;319.7338;-92.78049;-910.6232
1896;317.9772;-83.73621;-913.2633
1913;654.2856;24.9905;-989.0291
1963;494.7931;44.89711;-1123.739
3340;740.0835;-491.4433;-1757.815
3398;740.1142;-486.3246;-1763.324
3418;740.9196;-485.5161;-1767.767
3452;725.4365;-480.1378;-1768.289
3469;806.9503;-484.7556;-1817.999
3485;807.6959;-477.0272;-1826.097
3537;804.4529;-488.1128;-1816.889
3553;723.2978;-486.1708;-1755.674
3605;721.8182;-485.6074;-1755.22
3620;721.1591;-484.0895;-1757.343
3671;720.8876;-484.3411;-1756.869
3708;722.559;-483.6846;-1756.083
3722;724.4411;-483.1949;-1756.055
3756;757.5087;-497.7323;-1755.253
3790;735.2323;-486.7629;-1757.176
3824;735.5909;-486.291;-1759.477
3857;760.2192;-501.1505;-1764.362
3891;760.8373;-499.081;-1764.494
3925;761.1699;-498.1022;-1764.348
3958;763.3928;-499.5178;-1768.099
3994;744.3563;-501.4584;-1778.246
4070;744.7148;-500.4018;-1775.76
4087;745.285;-500.4424;-1775.456
4121;697.2964;-542.9416;-1735.296
4154;728.0905;-507.9076;-1786.448
4205;730.9708;-510.9813;-1785.434
4222;730.8957;-511.9918;-1785.164
4255;731.2166;-513.1744;-1785.406
4289;728.6192;-516.4351;-1786.071
4323;728.249;-517.0228;-1787.72
4357;725.5357;-519.3445;-1790.565
4390;714.4973;-524.6777;-1799.215
4424;704.1937;-526.9785;-1804.057
4464;700.9322;-530.2642;-1809.168
4492;692.0187;-528.907;-1808.64
4526;689.5538;-532.8827;-1811.901
4559;691.363;-534.6871;-1812.77
4593;690.6628;-534.3683;-1813.345
4627;689.1696;-532.9804;-1812.752
4660;687.433;-533.15;-1814.511
4694;661.6399;-534.8862;-1810.522
4728;678.6795;-533.4684;-1817.283
4762;679.2108;-532.8782;-1816.962
4795;678.8911;-532.0666;-1816.414
4812;680.0292;-532.1801;-1816.509
4863;681.7883;-533.0814;-1816.606
4896;683.6574;-534.4739;-1817.065
4930;685.5838;-536.4337;-1818.319
4964;686.9688;-537.6124;-1819.423
4997;686.6428;-536.9133;-1818.666
5031;686.9244;-536.5893;-1820.876
5048;687.9998;-536.1036;-1822.763
5099;693.4965;-541.0889;-1827.461
5115;694.1439;-540.0274;-1828.096
5166;695.8755;-537.4537;-1831.224
5183;670.9398;-583.9751;-1788.637
5217;695.9645;-541.5735;-1844.754
5250;697.6874;-542.2816;-1846.573
5284;699.4177;-539.0689;-1848.185
5318;698.5115;-538.3078;-1850.571
5368;693.8989;-542.1822;-1855.122
5385;692.9377;-543.6517;-1855.275
5419;689.6089;-545.1428;-1857.547
5452;686.607;-545.8592;-1860.752
5487;682.6615;-549.3964;-1865.265
