
0;214.5309;-302.3893;-2391.523
60;212.7367;-302.8377;-2392.162
110;211.4535;-304.1644;-2392.29
140;210.6615;-305.0889;-2392.216
160;209.395;-306.2472;-2392.339
210;207.8512;-307.3157;-2392.258
250;206.1475;-307.9617;-2392.427
270;204.9091;-309.1566;-2392.408
310;203.6095;-310.0628;-2392.734
340;202.4836;-310.7408;-2392.813
380;201.7226;-310.9352;-2393.014
410;200.9984;-310.912;-2393.886
440;200.2877;-311.0542;-2394.478
480;199.8714;-310.9572;-2395.877
510;199.1572;-312.1939;-2396.886
540;197.942;-312.9344;-2399.457
570;197.6921;-313.4505;-2401.139
610;197.3924;-314.1476;-2402.933
640;196.7216;-315.0547;-2405.972
662;196.6823;-315.8916;-2408.138
712;196.4591;-317.0138;-2410.362
742;196.1395;-317.7124;-2413.091
772;195.7562;-318.1414;-2414.188
802;195.003;-319.8926;-2415.999
842;194.6222;-320.8602;-2416.699
872;194.1219;-321.4621;-2417.457
902;193.5193;-323.918;-2417.453
942;193.3512;-323.9152;-2417.7
972;193.1294;-323.8673;-2417.642
1002;191.7273;-324.5798;-2415.636
1042;190.7351;-323.7128;-2414.68
1072;190.2093;-323.3525;-2413.116
1102;188.9926;-323.3487;-2408.89
1142;188.1159;-322.7623;-2405.561
1172;186.9829;-321.1766;-2402.496
1202;187.361;-320.0627;-2400.66
1242;187.9536;-320.3784;-2396.967
1272;188.6437;-321.878;-2392.383
1302;188.2506;-323.0868;-2386.808
1342;187.8533;-323.4959;-2384.529
1372;187.6919;-323.4016;-2381.81
1402;187.4913;-323.5926;-2379.279
1442;187.1711;-323.2943;-2377.817
1472;187.0117;-323.0048;-2377.264
1502;186.8773;-323.0948;-2376.511
1532;186.7567;-323.0648;-2375.764
1572;186.6466;-322.7983;-2375.413
1602;186.6888;-322.8039;-2375.198
1632;186.6982;-322.8112;-2375.173
1672;186.7599;-322.8216;-2375.071
1702;187.0864;-322.7167;-2374.917
1732;187.8069;-322.5133;-2374.458
1772;187.9997;-322.5504;-2374.076
1802;188.1978;-322.5076;-2373.951
1832;188.404;-322.4958;-2373.938
1872;188.5561;-322.4094;-2373.943
1902;188.623;-322.2722;-2373.906
1952;188.7458;-322.2515;-2373.968
1962;188.9308;-322.3676;-2373.983
2002;188.9875;-322.21;-2374.214
2032;189.2544;-322.1565;-2374.343
2072;189.3817;-321.9647;-2374.625
2104;189.3833;-321.976;-2374.632
2134;189.4371;-322.1326;-2374.622
2164;189.5185;-322.2013;-2374.657
2214;190.0906;-322.4982;-2374.875
2254;190.3331;-322.8577;-2374.689
2284;190.378;-322.8861;-2374.707
2294;190.4766;-322.9063;-2374.862
2334;190.4834;-322.9401;-2374.875
2384;190.4448;-322.9555;-2374.926
2414;190.4204;-322.863;-2375.069
2444;190.6346;-323.0228;-2375.136
2484;190.5345;-323.0118;-2375.262
2514;190.6107;-323.0561;-2375.255
2544;190.7074;-323.1608;-2375.152
2564;190.8794;-322.3253;-2375.564
2614;190.9491;-322.3556;-2375.525
2644;191.1578;-322.277;-2375.357
2664;191.582;-322.1842;-2375.228
2714;192.0067;-321.8849;-2374.82
2744;192.5957;-321.7029;-2374.108
2754;193.1909;-321.6247;-2373.809
2814;193.4277;-320.9259;-2373.34
2844;193.8181;-320.4097;-2372.62
2884;193.6307;-319.6277;-2371.805
2914;193.2408;-318.373;-2371.115
2944;192.8272;-317.745;-2370.073
2984;192.4347;-316.9695;-2369.695
3014;191.9013;-316.1596;-2369.119
3044;191.4154;-315.7451;-2368.587
3084;190.3013;-315.41;-2367.348
3114;189.1824;-314.7237;-2366.446
3144;188.2524;-314.9874;-2365.791
3184;186.5324;-315.3394;-2364.692
3214;185.2032;-314.7177;-2364.321
3244;184.4151;-314.6947;-2363.967
3274;183.528;-314.3931;-2363.696
3314;183.0286;-314.6809;-2363.362
3344;182.7753;-315.2142;-2363.069
3374;182.8364;-315.2014;-2363.223
3404;183.5979;-315.4644;-2363.615
3444;186.3272;-314.7364;-2365.283
3474;189.8328;-313.7639;-2366.4
3514;192.6009;-311.9309;-2368.58
3544;193.4766;-311.4819;-2370.069
3574;194.1766;-311.0457;-2371.834
3614;195.0214;-311.028;-2373.266
3644;196.0204;-312.3007;-2373.834
3674;196.3203;-312.8534;-2374.434
3714;196.7155;-313.5338;-2374.726
3744;197.1077;-314.5148;-2374.605
3784;197.6071;-316.0153;-2374.08
3814;198.061;-317.6343;-2373.219
3844;198.0323;-317.609;-2373.069
3874;197.8388;-316.5548;-2373.338
3914;197.823;-316.5094;-2373.238
3944;197.6086;-316.5575;-2373.103
3974;196.9837;-317.0935;-2372.606
4014;196.8267;-317.0297;-2372.67
4044;196.45;-317.1491;-2372.741
4074;195.9375;-317.5421;-2372.563
4104;195.3803;-317.5725;-2372.418
4124;194.9482;-317.9766;-2372.446
4174;194.8534;-318.0855;-2372.451
4214;194.4395;-318.4215;-2372.25
4244;194.2855;-318.5663;-2372.281
4274;194.0078;-318.225;-2372.546
4304;193.9545;-318.2605;-2372.562
4344;193.8578;-318.3558;-2372.779
4374;193.7816;-318.4166;-2372.804
4404;193.7883;-318.4511;-2372.911
4434;193.8029;-318.5215;-2373.016
4474;193.8192;-318.5498;-2373.063
4504;193.8795;-318.5532;-2373.122
4534;194.045;-318.5592;-2373.309
4574;194.3611;-318.2801;-2373.717
4604;194.5852;-318.3448;-2374.008
4634;194.8875;-318.4475;-2374.212
4674;195.2886;-317.6888;-2375.037
4704;195.0687;-317.6887;-2375.52
4734;195.1271;-317.5743;-2375.908
4774;194.7428;-316.4647;-2376.917
4804;194.612;-316.2581;-2376.934
4834;194.3635;-315.7815;-2376.889
4874;193.4189;-314.6839;-2376.62
4904;191.7154;-315.0417;-2375.142
4934;189.9104;-315.0694;-2373.195
4974;185.8603;-317.0252;-2369.417
5004;184.4746;-316.7716;-2368.367
5034;182.6194;-315.5379;-2367.074
5064;182.8024;-312.9236;-2366.745
5104;182.9517;-309.6492;-2366.642
5134;183.3079;-309.0574;-2366.567
5184;182.4749;-311.3577;-2365.216
5214;182.3187;-312.7081;-2364.49
5234;182.4211;-313.4507;-2364.219
5274;183.3616;-314.6817;-2363.237
5304;187.0584;-314.4529;-2363.02
5334;189.2769;-313.1109;-2363.458
5364;190.1042;-312.8974;-2364.07
5404;191.1;-311.6494;-2366.001
5434;191.3084;-311.6197;-2366.76
5464;192.0918;-311.622;-2367.533
5514;192.6149;-312.0375;-2368.085
5534;193.2532;-312.6627;-2368.777
5564;194.1509;-313.3612;-2369.098
5594;194.5113;-313.5593;-2369.235
5634;194.6445;-313.6329;-2369.217
5664;194.5794;-313.8736;-2368.959
5714;194.3733;-313.7872;-2368.986
5744;194.2624;-313.3754;-2368.766
5784;194.0708;-313.721;-2368.254
5814;193.2623;-314.4951;-2367.375
5844;192.356;-314.6981;-2366.645
5884;191.6473;-315.1006;-2365.775
5914;190.6512;-315.7743;-2364.519
5944;189.4808;-316.3709;-2363.194
5984;188.5561;-316.7446;-2362.124
6014;188.0854;-316.902;-2361.729
6044;187.7491;-317.0828;-2361.451
6064;187.5849;-317.0282;-2361.336
6114;187.3932;-317.0581;-2361.185
6124;187.3564;-317.0525;-2361.136
6164;187.5667;-317.53;-2360.824
6214;187.6089;-317.5536;-2360.745
6244;187.6151;-317.9478;-2360.601
6284;187.6555;-317.9568;-2360.579
6314;188.0588;-317.7478;-2360.815
6344;188.8603;-317.9511;-2360.643
6374;189.5565;-317.8561;-2360.578
6414;190.1617;-317.6623;-2360.375
6444;190.946;-317.6291;-2359.973
6474;191.6863;-317.2901;-2359.608
6514;192.4492;-317.3544;-2359.197
6544;193.0095;-316.938;-2358.979
6574;193.242;-316.597;-2358.697
6614;194.766;-313.3996;-2359.343
6644;194.347;-311.8774;-2359.701
6674;194.361;-311.7672;-2359.65
6704;194.151;-311.4984;-2359.65
6744;194.0142;-311.2313;-2359.626
6774;193.7813;-311.0563;-2359.498
6804;192.8889;-310.9665;-2358.655
6844;191.3793;-312.5754;-2357.403
6874;189.5143;-313.0004;-2356.581
6904;187.3826;-313.4294;-2355.294
6934;186.1546;-313.0769;-2354.775
6974;184.8584;-309.5591;-2355.15
7004;184.5185;-308.3602;-2355.543
7044;184.2963;-306.9508;-2356.132
7074;184.4661;-305.8067;-2356.815
7106;184.0946;-307.2208;-2356.401
7139;184.0567;-307.8266;-2356.459
7179;184.1274;-309.3428;-2356.787
7209;185.1001;-311.6478;-2357.08
7239;186.1573;-311.6619;-2357.691
7269;188.5541;-312.8721;-2358.635
7309;190.3021;-312.4996;-2360.5
7339;191.4507;-310.6365;-2362.625
7369;192.9149;-309.6508;-2364.849
7409;193.883;-308.298;-2366.931
7439;193.9867;-308.6185;-2367.125
7469;194.4227;-309.1441;-2367.5
7509;194.4884;-309.7731;-2367.868
7539;194.6814;-310.0825;-2367.889
7569;195.1118;-311.3759;-2367.705
7609;195.2047;-312.5299;-2366.933
7639;195.2477;-312.1346;-2366.783
7669;195.153;-312.9034;-2366.232
7699;194.8169;-313.3055;-2365.673
7739;194.2496;-313.941;-2364.612
7789;193.0794;-315.6262;-2363.086
7799;192.324;-315.6822;-2362.446
7839;192.0989;-315.7149;-2362.105
7869;192.02;-315.6771;-2361.961
7899;191.8392;-315.656;-2361.674
7939;191.7933;-315.705;-2361.286
7969;191.6639;-315.7122;-2360.938
7999;191.5703;-315.9226;-2360.534
8039;191.7353;-315.9057;-2360.23
8069;192.0707;-316.0383;-2359.827
8099;192.3766;-316.0884;-2359.416
8139;192.614;-316.011;-2359.295
8189;193.19;-316.0453;-2359.054
8219;193.4882;-315.9339;-2358.957
8249;193.8303;-316.0949;-2358.748
8259;194.665;-316.5165;-2357.771
8299;195.8839;-316.2671;-2357.585
8329;196.5782;-316.0575;-2357.498
8369;196.9333;-316.0027;-2357.468
8399;198.0046;-316.0826;-2357.337
8429;198.4934;-315.8171;-2357.496
8469;198.9779;-315.4561;-2357.633
8499;199.1254;-315.4089;-2357.606
8549;199.1549;-315.1483;-2357.604
8579;198.9503;-315.1527;-2357.512
8599;198.5661;-314.4526;-2357.65
8649;198.3078;-312.8499;-2357.938
8679;197.3591;-309.8685;-2358.167
8719;196.7241;-309.5273;-2358.146
8749;195.6714;-311.3129;-2356.375
8779;194.8104;-312.5505;-2355.333
8809;194.0859;-313.9425;-2354.476
8849;193.0709;-314.1261;-2354.544
8879;192.4585;-312.2262;-2355.926
8909;191.494;-309.9106;-2357.395
8949;190.76;-310.7928;-2357.357
8979;191.3665;-309.0846;-2358.302
9009;191.5478;-309.6168;-2358.191
9049;191.5891;-309.7114;-2358.236
9079;192.1106;-310.489;-2358.228
9109;192.7535;-312.3151;-2358.703
9149;194.5023;-311.8529;-2360.508
9179;196.7122;-311.5012;-2362.052
9209;199.5042;-310.9662;-2364.369
9229;200.6752;-311.5368;-2365.389
9279;201.1754;-311.8985;-2366.278
9309;202.2662;-312.7691;-2367.992
9329;203.3251;-313.5586;-2369.719
9379;203.7247;-314.4579;-2370.636
9409;204.2045;-315.2168;-2371.374
9439;204.2549;-315.3683;-2371.573
9479;204.4795;-316.7953;-2371.49
9509;204.4841;-316.8176;-2371.528
9539;204.6013;-317.4091;-2371.169
9579;204.2428;-317.4771;-2370.936
9609;204.0813;-317.7219;-2370.7
9639;203.8713;-317.8408;-2370.596
9679;203.3707;-318.2326;-2370.159
9709;203.1405;-318.3188;-2369.885
9739;202.9055;-318.2068;-2369.666
9779;202.5681;-318.4616;-2369.132
9809;202.2712;-318.7796;-2368.615
9839;201.5719;-319.5482;-2367.458
9869;201.2133;-319.5468;-2366.803
9909;201.0185;-319.6183;-2366.359
9939;200.8441;-319.4518;-2365.918
9969;200.7577;-319.4395;-2365.706
10009;200.5504;-318.9609;-2365.365
10039;200.5707;-318.9102;-2365.293
10069;200.5633;-318.9301;-2365.26
10109;200.6772;-318.6537;-2365.422
10139;200.9516;-318.6093;-2365.352
10169;201.3659;-318.6296;-2365.176
10209;201.8493;-318.4759;-2364.987
10239;202.4538;-318.4954;-2364.458
10269;203.2234;-318.6412;-2364.041
10309;203.7938;-318.3402;-2363.813
10339;203.963;-317.8966;-2363.423
10369;203.8934;-317.819;-2363.15
10409;203.8096;-317.2549;-2362.932
10439;203.6536;-315.8384;-2362.609
10469;203.2319;-314.9615;-2362.018
10499;202.6431;-313.8356;-2361.519
10539;201.8755;-312.8421;-2360.852
10569;201.316;-310.0497;-2360.605
10609;200.7414;-308.7823;-2360.588
10639;199.8343;-309.6512;-2359.472
10669;198.9783;-310.6749;-2359.0
10719;197.9804;-311.441;-2358.528
10729;197.2203;-312.3901;-2358.08
10769;196.5795;-313.9298;-2357.469
10799;195.9747;-314.9781;-2357.031
10839;195.8914;-315.1424;-2357.023
10869;195.7668;-315.4765;-2357.109
10899;195.6438;-315.3774;-2357.758
10949;195.8145;-316.0279;-2358.058
10959;196.6264;-317.0075;-2358.416
