
1;280.1214;-738.0411;-2077.297
33;278.5897;-734.0544;-2083.368
67;277.9701;-729.7561;-2093.917
83;270.1003;-738.5373;-2101.408
233;256.2682;-737.1929;-2108.414
267;247.9984;-720.3611;-2109.711
300;246.8299;-714.0833;-2110.948
316;245.9858;-712.1019;-2110.533
350;244.1317;-701.229;-2111.323
367;242.4278;-679.6423;-2114.324
384;242.1423;-680.2226;-2112.93
434;241.2004;-678.4344;-2112.034
451;240.8734;-677.0123;-2111.324
503;241.1062;-679.2563;-2109.621
518;241.3774;-682.0499;-2107.166
552;241.8764;-684.3032;-2105.603
587;242.5473;-673.6624;-2107.964
619;250.6511;-700.6418;-2102.032
653;253.2373;-705.9557;-2101.084
687;254.7733;-707.9552;-2100.036
704;257.7093;-711.6765;-2098.731
721;261.1726;-735.1552;-2092.418
772;263.2803;-740.3772;-2091.077
788;264.8755;-742.1147;-2090.41
840;265.7771;-742.6757;-2089.822
856;268.9928;-741.9645;-2089.726
889;273.8589;-740.1173;-2089.545
923;278.8369;-738.4055;-2089.167
956;282.3723;-735.3006;-2088.049
990;284.011;-734.251;-2086.805
1041;285.6449;-732.9214;-2085.809
1058;287.278;-731.4282;-2084.749
1076;288.133;-731.3518;-2083.612
1142;288.0967;-729.7582;-2080.986
1329;288.0749;-729.1754;-2078.83
1378;288.6104;-728.9904;-2077.964
1412;295.3803;-734.6755;-2070.128
1429;297.1989;-736.7421;-2067.474
1447;297.6483;-736.3698;-2066.116
1495;294.4221;-733.8271;-2063.697
1529;295.251;-734.1508;-2063.086
1563;296.3869;-735.0179;-2062.569
1597;295.5068;-734.7508;-2062.0
1631;296.7866;-735.313;-2061.895
1664;296.3198;-735.1194;-2061.675
1698;295.4999;-734.5026;-2061.138
1732;296.9042;-736.2274;-2060.696
1765;297.6895;-736.4189;-2060.63
1782;297.6981;-736.4643;-2060.618
2035;297.6891;-736.5212;-2060.623
2053;297.6812;-736.5399;-2060.648
2068;297.6094;-736.6171;-2060.697
2085;297.5956;-737.0579;-2060.851
2119;297.4926;-738.1025;-2060.997
2153;297.3799;-738.7706;-2061.049
2186;294.4181;-737.9675;-2061.621
2220;295.0889;-738.6341;-2062.126
2254;293.9249;-738.4066;-2062.785
2287;294.2996;-738.7008;-2063.067
2321;294.741;-740.7922;-2063.831
2355;293.299;-739.8336;-2064.256
2389;292.5237;-739.2365;-2064.734
2422;291.7883;-738.9039;-2065.081
2456;293.4243;-740.8897;-2065.8
2490;294.2164;-741.6562;-2066.145
2523;294.3666;-741.4146;-2066.305
2625;294.6554;-742.9745;-2067.144
2852;294.8938;-743.4021;-2067.323
2884;294.8963;-743.3103;-2067.487
2901;295.023;-743.3235;-2067.882
2917;295.3611;-742.9843;-2068.278
2951;295.686;-743.0696;-2068.586
2985;296.1863;-742.9371;-2068.951
3019;296.2815;-742.9069;-2069.025
3035;295.954;-742.4426;-2069.472
3052;295.3924;-742.2479;-2069.555
3086;296.3584;-742.9146;-2069.953
