
1;-739.399;178.4405;-2425.827
21;-741.0197;175.9787;-2421.897
59;-744.918;169.4041;-2416.255
123;-750.3049;163.9586;-2407.458
149;-750.5558;163.3825;-2407.203
182;-750.6409;163.2497;-2407.105
216;-762.5483;178.9841;-2409.806
250;-762.702;178.7951;-2409.422
283;-748.7105;166.0726;-2396.606
317;-740.1095;163.2327;-2386.666
351;-738.9957;160.9491;-2386.149
385;-737.9297;159.1189;-2386.373
436;-737.176;155.8567;-2389.062
452;-736.3755;150.4924;-2393.105
503;-733.3344;146.6435;-2395.227
520;-730.4106;135.7979;-2400.001
553;-732.805;128.7168;-2403.271
587;-737.4065;112.9509;-2411.255
621;-738.0556;108.4109;-2413.042
654;-735.8103;100.7038;-2415.515
688;-726.7098;93.66373;-2414.98
722;-716.7894;79.22533;-2411.871
756;-689.1392;73.32001;-2408.961
789;-677.9282;79.57676;-2407.921
823;-675.2744;80.71191;-2409.961
874;-675.4138;78.74295;-2414.781
890;-672.4021;73.05294;-2416.988
924;-664.034;72.01643;-2419.653
958;-642.3185;63.92728;-2416.192
991;-618.1471;71.26783;-2416.246
1025;-596.5048;69.88729;-2410.307
1085;-545.7605;66.18406;-2393.514
1121;-516.9601;62.43133;-2384.319
1154;-502.2262;63.21466;-2383.793
1188;-469.3618;71.11583;-2379.576
1221;-447.7885;70.5775;-2370.78
1255;-413.0545;69.30112;-2350.387
1279;-396.0577;71.81846;-2342.112
1329;-368.6616;77.91107;-2331.223
1346;-349.78;82.65314;-2322.644
1380;-335.3063;85.0427;-2313.927
1413;-303.0486;91.57565;-2294.145
1447;-294.8973;94.14204;-2287.652
1498;-278.4819;98.82034;-2271.579
1531;-268.5511;103.0766;-2262.353
1551;-254.1319;105.9386;-2247.062
1601;-246.7425;107.3206;-2233.107
1635;-239.3243;107.711;-2215.837
1656;-230.2835;109.8844;-2198.091
1707;-224.3867;111.824;-2180.285
1724;-219.4105;113.9698;-2159.947
1758;-215.4203;114.7181;-2138.5
1791;-208.9438;112.9075;-2107.869
1825;-208.5304;111.9299;-2087.214
1859;-209.697;112.9043;-2062.637
1892;-208.6507;112.5031;-2028.468
1926;-206.8215;112.8257;-1998.335
1943;-210.6396;115.7508;-1968.381
1993;-212.7057;120.5701;-1938.364
2010;-214.7227;127.9359;-1908.63
2061;-216.6473;134.4321;-1880.424
2094;-217.2996;140.5165;-1852.868
2128;-217.5697;149.2476;-1831.495
2149;-218.8361;156.4873;-1811.459
2184;-221.1161;163.0576;-1794.388
2218;-222.4808;168.3684;-1775.499
2251;-221.4052;177.3763;-1756.269
2302;-222.0794;183.1958;-1741.468
2335;-222.7732;186.7943;-1723.263
2352;-221.8796;192.6516;-1706.667
2386;-221.4969;196.5136;-1688.921
2420;-220.3335;199.8592;-1670.124
2454;-220.1772;203.6359;-1650.716
2487;-219.7367;207.9567;-1630.29
2521;-216.9536;215.2557;-1608.444
2555;-211.6132;215.6165;-1579.657
2590;-212.4163;222.7354;-1564.757
2623;-207.0692;230.1566;-1533.432
2662;-202.1221;236.2485;-1510.733
2679;-197.1788;243.3322;-1484.827
2713;-194.5453;250.124;-1462.162
2763;-190.7409;261.52;-1435.066
2802;-179.8821;264.8301;-1397.439
2819;-183.7716;269.0081;-1390.894
2852;-186.5765;279.1699;-1357.388
2903;-184.6528;280.2143;-1322.58
2937;-183.4866;290.9295;-1291.104
2974;-189.421;297.533;-1272.375
2991;-224.251;337.6822;-1301.565
3025;-225.0439;339.3933;-1288.727
3058;-242.6569;336.7837;-1257.828
3092;-249.5816;328.1912;-1226.085
3126;-256.838;329.0684;-1208.417
3159;-309.4072;326.3533;-1186.737
3193;-316.9053;296.7752;-1139.655
3227;-334.4038;253.9915;-1052.565
3260;-207.6027;184.7539;-931.1628
3278;-315.0494;286.5534;-974.4456
3328;-332.302;321.8765;-962.8871
3361;-402.3558;259.3073;-906.383
3379;-402.3558;259.3073;-906.383
3412;-402.3558;259.3073;-906.383
3446;-402.3558;259.3073;-906.383
7311;-66.44667;56.94168;-2352.032
7345;-59.04541;56.87284;-2381.645
7379;-54.40145;58.47422;-2406.108
7430;-49.14;55.28425;-2422.29
7476;-45.7574;53.41346;-2442.809
7492;-43.73135;53.80528;-2465.378
7525;-45.01531;52.20144;-2481.153
7563;-45.39923;49.84739;-2496.068
7589;-47.30442;47.54227;-2512.689
7622;-48.62984;47.61397;-2526.169
7656;-53.50786;46.83644;-2540.124
7690;-56.76102;46.09962;-2551.125
7724;-62.33223;44.32301;-2563.699
7757;-67.20774;41.24542;-2571.727
7791;-73.43433;38.00257;-2579.8
7826;-82.70925;37.19184;-2590.615
7900;-101.349;35.64642;-2608.206
7920;-111.2055;34.1614;-2617.07
7961;-121.0094;33.17525;-2624.465
7996;-135.4551;29.50975;-2634.789
8029;-150.8918;24.4617;-2647.358
8063;-160.4643;23.01233;-2653.54
8096;-176.2724;19.65002;-2664.502
8114;-193.0263;14.74591;-2675.139
8164;-197.4723;14.65967;-2676.716
8181;-206.7586;12.94361;-2679.835
8214;-225.7954;11.85928;-2688.403
8248;-237.4741;9.656769;-2694.19
8282;-244.8753;6.903983;-2695.086
8315;-251.3143;6.577242;-2696.875
8349;-260.9425;4.686823;-2699.581
8383;-266.3831;4.357515;-2701.087
8417;-273.8181;3.782315;-2704.588
8481;-282.6907;-2.152219;-2704.611
8515;-283.3519;-1.541435;-2704.487
8548;-283.4336;-0.8397293;-2703.524
8582;-282.5806;-0.2440707;-2700.357
8616;-280.9182;0.5493884;-2697.115
8664;-270.5847;1.575529;-2685.998
8684;-264.282;-0.103148;-2676.978
8733;-255.9194;1.594763;-2669.766
8766;-247.6043;1.425024;-2662.689
8796;-234.5872;5.352295;-2653.602
8830;-222.3987;5.011697;-2644.686
8856;-207.7369;7.980989;-2637.441
8890;-179.5324;9.043526;-2617.572
8942;-169.5554;10.43167;-2610.984
8975;-145.9975;16.52125;-2592.849
9009;-128.427;23.93601;-2581.139
9035;-113.1593;26.33335;-2572.26
9058;-101.5473;28.81576;-2566.753
9092;-79.93758;30.81656;-2555.642
9143;-63.16405;36.23603;-2551.683
9169;-51.20631;39.05622;-2547.942
9203;-34.45853;42.38663;-2540.806
9236;-24.41907;43.21817;-2536.718
9287;-11.99199;45.99142;-2531.726
9306;-5.096842;47.03202;-2529.675
9340;1.008858;48.83205;-2528.765
9374;7.964985;49.38404;-2527.111
9396;13.23756;50.42516;-2525.97
9430;19.03461;51.49442;-2525.233
9465;23.64013;51.76797;-2524.692
9500;26.31211;52.78944;-2525.405
9534;28.24433;52.72584;-2525.898
9583;29.06647;52.56979;-2526.361
9618;29.75274;52.84728;-2527.814
9635;29.45992;52.0778;-2528.947
9668;28.72352;51.45274;-2529.863
9719;26.68071;50.26414;-2531.147
9774;23.81153;49.82607;-2532.354
9791;21.52685;49.28282;-2532.815
9815;18.65767;49.33104;-2533.65
9867;15.79703;47.51944;-2534.471
9901;14.03264;46.07844;-2535.133
9935;12.77755;45.09381;-2536.415
9979;12.94541;44.37764;-2537.146
10014;14.92976;44.01012;-2538.002
10032;18.65511;42.66;-2538.567
10069;26.04143;41.61569;-2538.403
10093;36.66113;42.09109;-2537.463
10127;52.81025;42.64969;-2534.189
10258;85.4298;45.64827;-2529.598
10280;107.5516;47.8015;-2522.646
10313;149.3464;48.80023;-2501.685
10351;173.8502;57.37536;-2487.473
10385;184.8793;60.08265;-2480.883
10401;203.6579;63.05623;-2469.869
10425;220.1158;65.79929;-2460.586
10461;238.6739;73.03719;-2454.333
10501;252.033;76.30534;-2451.298
10535;269.8368;79.14084;-2442.172
10570;281.7802;83.57178;-2434.514
10593;288.4197;85.9502;-2432.502
10633;299.8261;89.87596;-2425.555
10690;303.3159;90.711;-2424.437
10706;312.9677;92.38558;-2416.852
10740;321.7772;95.14627;-2407.704
10757;326.0182;94.74567;-2401.635
10809;330.1737;95.59398;-2394.147
10835;332.2752;96.8036;-2390.334
10869;334.6415;97.019;-2382.952
10903;335.6202;97.4763;-2377.595
10942;336.2447;98.25109;-2369.415
10965;336.4837;99.45315;-2358.723
10994;335.0204;101.9789;-2348.459
11060;332.4828;102.2629;-2341.132
11092;327.5337;100.6558;-2326.692
11109;322.3081;100.101;-2317.563
11125;315.9162;99.12201;-2306.108
11159;307.5746;99.09068;-2293.287
11182;297.6747;98.96017;-2279.058
11232;288.9032;99.09372;-2263.295
11257;278.882;102.14;-2247.091
11291;263.9614;101.2943;-2229.269
11350;250.1369;99.16946;-2213.854
11383;231.5881;96.4325;-2185.995
11400;214.3158;99.26447;-2168.135
11434;193.1657;99.8485;-2145.715
11456;176.5052;106.1008;-2126.868
11490;159.0242;108.3385;-2108.946
11542;140.9045;113.2411;-2087.665
11578;122.6737;120.0585;-2075.626
11597;105.1847;126.2782;-2061.261
11631;95.22501;130.6392;-2046.163
11682;84.14488;133.9856;-2036.254
11733;70.05912;133.7745;-2022.475
11769;56.97866;140.7547;-2006.385
11803;47.80886;151.0396;-1994.702
11836;39.02998;158.2912;-1980.706
11853;29.31242;160.3148;-1970.604
11888;16.57596;158.7858;-1956.223
11910;4.083789;162.5325;-1947.751
11927;-12.02107;161.7521;-1920.031
11961;-24.52475;163.1031;-1903.105
11995;-40.47506;174.8492;-1882.676
12028;-60.3309;173.1887;-1849.719
12071;-75.85537;172.5779;-1800.524
12102;-84.7349;190.8562;-1783.893
12129;-108.1296;201.0901;-1778.038
12162;-130.2232;217.3632;-1760.346
12213;-153.0578;227.1225;-1728.199
12230;-171.2928;237.3613;-1702.972
12263;-191.4862;247.0139;-1675.788
12304;-211.4877;252.9828;-1652.679
12322;-227.5457;259.5876;-1633.705
12393;-249.0022;264.5448;-1611.572
12426;-267.9224;270.269;-1592.082
12444;-286.1719;274.8333;-1574.335
12479;-314.0432;229.6169;-1537.695
12495;-324.8092;230.3011;-1528.48
12512;-351.8165;289.0367;-1517.607
12558;-375.5444;228.2513;-1485.797
12592;-395.9271;200.2788;-1465.27
12681;-445.5144;269.9311;-1318.308
12697;-462.4547;267.4551;-1306.139
12730;-542.6458;279.1055;-1331.954
12748;-576.0318;344.2458;-1337.42
12782;-602.1248;342.1632;-1325.595
12833;-632.4982;347.661;-1312.199
12866;-653.011;350.3569;-1300.629
12888;-662.1104;356.2057;-1292.442
12922;-667.3807;367.4529;-1288.941
12956;-709.491;407.7703;-1293.806
12990;-718.7596;413.0531;-1294.045
13023;-632.8579;157.6433;-1243.884
13057;-633.5845;167.6702;-1241.651
13108;-656.6479;141.1835;-1243.23
13124;-687.166;141.675;-1228.753
13158;-726.5633;112.2539;-1211.905
13194;-671.5835;78.79623;-1232.12
13228;-686.5219;81.85184;-1217.137
13252;-691.2667;15.91064;-1187.645
13291;-566.2399;56.02953;-1115.706
13357;-400.2669;-105.1387;-2524.515
13387;-397.7018;-101.3527;-2524.338
13423;-395.5703;-99.20466;-2521.129
13447;-394.4839;-99.24559;-2517.857
13520;-393.6053;-99.48227;-2513.9
13553;-393.5342;-99.22337;-2512.886
13586;-393.2853;-96.53756;-2514.227
13620;-393.1777;-96.31033;-2514.17
13654;-393.2025;-96.21288;-2514.183
13688;-393.7047;-96.25944;-2514.728
13722;-394.3766;-96.35397;-2515.557
13757;-395.1272;-96.94626;-2516.039
13791;-398.8562;-99.76685;-2516.67
13825;-401.0498;-101.5088;-2517.333
13852;-406.1149;-107.0632;-2518.86
13892;-407.5033;-108.5375;-2518.938
13926;-409.951;-110.9091;-2520.48
13976;-412.3561;-113.2199;-2522.177
13993;-413.9168;-121.9464;-2524.208
14027;-413.4502;-122.2427;-2524.743
14060;-412.1912;-122.5397;-2526.103
14094;-410.5589;-122.5183;-2530.86
14128;-404.4077;-122.1159;-2532.347
14162;-396.7177;-119.6127;-2532.793
14195;-390.9283;-117.6143;-2535.074
14212;-381.1016;-116.361;-2535.208
14249;-373.8367;-113.7533;-2537.22
14282;-364.1302;-112.2971;-2535.808
14319;-351.8118;-112.8671;-2530.254
14353;-341.803;-110.9824;-2526.416
14386;-329.4068;-110.1164;-2521.915
14420;-319.8784;-106.8287;-2517.136
14460;-296.829;-95.16387;-2501.614
14493;-294.217;-93.27388;-2500.337
14527;-289.6414;-91.21345;-2498.379
14547;-285.1369;-89.03493;-2497.039
14595;-280.1146;-87.6225;-2494.96
14628;-274.1502;-86.29247;-2491.327
14662;-271.0144;-85.22122;-2489.82
14679;-267.5257;-83.11224;-2488.689
14729;-264.8116;-82.78279;-2486.834
14765;-262.9514;-81.77886;-2485.771
14798;-261.3117;-81.08154;-2485.055
14832;-261.0479;-81.08866;-2484.883
14866;-260.7954;-81.02456;-2484.793
14900;-259.926;-80.77264;-2483.683
14916;-260.0291;-80.70119;-2483.295
14950;-260.5298;-80.69817;-2482.9
14984;-262.2242;-81.4243;-2482.307
15017;-264.3639;-81.55598;-2480.888
15068;-266.9303;-81.09707;-2480.14
15085;-270.6038;-81.84131;-2480.01
15118;-273.1294;-81.61218;-2478.914
15169;-284.7307;-83.28474;-2483.654
15202;-288.3642;-83.58579;-2483.982
15225;-293.6186;-84.30865;-2485.004
15260;-300.1816;-84.8091;-2486.903
15293;-309.939;-84.29517;-2491.69
15327;-316.6665;-85.1469;-2494.722
15361;-327.6213;-87.09332;-2498.635
15394;-333.4705;-88.34164;-2501.075
15428;-337.7237;-90.63104;-2502.441
15462;-344.8441;-93.57348;-2506.375
15496;-348.5739;-96.5134;-2506.614
15539;-351.8684;-99.34621;-2506.498
15559;-356.8122;-101.9991;-2507.439
15593;-360.6625;-103.6095;-2508.451
15655;-369.2546;-105.4573;-2511.941
15689;-372.7234;-106.2451;-2513.201
15722;-374.0702;-106.5584;-2513.494
15773;-375.7562;-106.7338;-2514.256
15790;-381.5684;-107.5161;-2516.542
15823;-384.1618;-108.5271;-2517.002
15857;-384.8019;-108.5389;-2517.068
15891;-386.4181;-108.9041;-2517.221
15924;-388.0161;-109.4022;-2517.037
15958;-389.1581;-109.3368;-2516.888
15992;-389.991;-109.4786;-2516.701
16043;-390.8524;-109.7136;-2516.817
16059;-391.5099;-110.273;-2516.419
16093;-392.5331;-111.3366;-2515.409
16127;-392.7102;-111.1417;-2515.275
16161;-392.6874;-110.8548;-2514.733
16194;-392.799;-110.7996;-2514.049
16248;-392.4605;-111.0732;-2511.489
16278;-391.7539;-110.4032;-2510.177
16430;-391.9867;-107.899;-2504.867
16463;-391.6659;-107.9436;-2504.327
16497;-392.8645;-107.5154;-2501.688
16541;-394.2914;-107.4752;-2500.012
16560;-396.6758;-109.2276;-2496.201
16593;-400.0468;-111.2187;-2493.058
16614;-405.0888;-115.5948;-2489.203
16664;-407.8582;-116.8673;-2487.678
16685;-409.5377;-118.6408;-2483.986
16719;-410.2357;-119.1211;-2482.531
16752;-411.7573;-120.7043;-2480.707
16786;-412.582;-122.2881;-2478.882
16837;-412.4038;-122.3479;-2477.989
16853;-412.5562;-122.4443;-2477.941
16887;-412.8394;-122.6628;-2478.124
16921;-412.6696;-123.0774;-2478.083
16971;-411.1694;-124.3268;-2478.666
16988;-406.7534;-124.5218;-2479.685
17022;-401.7263;-126.6674;-2480.155
17072;-396.3482;-127.1545;-2481.575
17106;-386.083;-129.2176;-2480.74
17140;-378.7309;-130.4746;-2480.921
17157;-373.0156;-128.2764;-2482.19
17207;-364.3265;-127.3263;-2482.05
17229;-356.1317;-122.6358;-2482.359
17250;-351.0528;-120.874;-2481.796
17292;-342.2466;-118.1321;-2479.977
17426;-324.8585;-114.3212;-2478.745
17490;-321.8523;-113.1069;-2479.084
17524;-318.2475;-111.7115;-2478.856
17557;-315.8515;-110.5808;-2478.46
17591;-315.1706;-110.2354;-2479.016
17638;-314.8697;-110.1404;-2479.294
17654;-314.9449;-110.2076;-2479.527
17688;-316.0983;-109.9004;-2480.552
17726;-322.1528;-110.596;-2483.67
17759;-323.2011;-111.1571;-2483.788
17793;-328.1118;-112.4843;-2484.892
17827;-334.8264;-113.3657;-2487.116
17860;-340.3218;-114.3662;-2488.118
17894;-347.073;-116.2105;-2488.308
17928;-352.1015;-117.9493;-2488.391
17953;-358.717;-117.9263;-2489.034
18004;-365.5332;-118.0924;-2490.41
18026;-374.8659;-118.4118;-2493.54
18060;-383.6003;-120.0888;-2494.381
18093;-391.3416;-122.7848;-2496.177
18117;-393.8989;-123.6369;-2495.96
18169;-404.9155;-125.0004;-2498.485
18257;-411.9043;-128.2625;-2500.373
18287;-412.1982;-128.2117;-2500.304
18316;-418.1914;-130.0201;-2502.75
18350;-421.7484;-131.4878;-2504.2
18367;-423.2019;-132.3937;-2505.389
18383;-425.1656;-132.9653;-2507.629
18417;-425.6404;-132.9636;-2508.623
18451;-425.356;-133.5586;-2509.205
18485;-424.8987;-133.6935;-2510.317
18518;-422.9998;-133.8844;-2510.916
18569;-420.7314;-133.8236;-2511.603
18593;-418.3311;-132.7918;-2512.503
18643;-415.1357;-131.4417;-2512.97
