
0;-97.33947;-3.569376;-3161.217
30;-103.6801;-0.4312681;-3161.009
70;-108.1613;0.1163443;-3161.383
80;-111.3817;1.462883;-3161.454
120;-114.4781;3.011559;-3160.897
170;-116.5605;3.352189;-3161.002
180;-122.9458;3.905998;-3159.152
240;-126.2628;4.57813;-3159.631
260;-130.1681;5.567094;-3159.544
280;-137.024;5.770999;-3158.113
340;-139.9306;5.354486;-3157.131
350;-144.0979;8.09987;-3156.035
400;-144.8989;8.158877;-3157.261
440;-149.6302;10.32006;-3157.123
450;-150.1416;10.22165;-3158.247
490;-153.1541;11.67359;-3156.87
540;-153.8465;11.45604;-3158.715
560;-154.2048;12.20972;-3159.076
580;-155.0052;12.16372;-3159.784
620;-155.3879;11.84534;-3160.436
650;-155.8805;11.28784;-3160.712
690;-156.0158;10.66871;-3161.095
716;-155.4632;10.43611;-3161.718
756;-153.4852;11.20029;-3163.397
786;-153.0062;10.52625;-3163.936
826;-148.2771;10.6196;-3165.529
856;-147.5814;9.309635;-3165.39
886;-146.3102;6.750056;-3164.17
926;-145.9382;5.277675;-3163.909
956;-144.6603;0.5143464;-3162.117
986;-142.0311;-1.634533;-3159.979
1026;-140.7857;-5.172307;-3158.54
1076;-140.0207;-6.033153;-3157.755
1126;-136.1589;-7.119104;-3157.718
1196;-134.5378;-8.806336;-3156.87
1236;-132.2804;-10.08541;-3155.174
1266;-131.3217;-10.88972;-3154.659
1296;-130.1527;-10.75758;-3155.121
1316;-129.6439;-10.86588;-3154.884
1356;-129.4729;-10.92802;-3154.777
1386;-129.3785;-10.82115;-3154.656
1416;-129.213;-10.37482;-3154.708
1446;-129.8956;-9.271133;-3155.061
1496;-138.1233;-9.800508;-3152.37
1516;-145.3699;-12.68719;-3152.644
1546;-149.3719;-13.54275;-3155.158
1586;-152.1865;-13.31551;-3157.463
1646;-156.2401;-13.86043;-3158.754
1666;-156.836;-13.92211;-3160.689
1706;-157.5702;-13.70292;-3161.248
1736;-156.1106;-9.72023;-3165.56
1746;-156.4018;-9.313477;-3166.051
1786;-156.5727;-9.351068;-3165.942
1836;-156.4042;-8.164179;-3167.474
1846;-156.3686;-8.417758;-3167.017
1886;-156.2574;-8.383235;-3167.579
1936;-156.1711;-9.996701;-3165.587
1966;-155.9051;-9.911972;-3165.419
1996;-153.71;-10.35547;-3163.685
2016;-153.1183;-11.08519;-3162.279
2046;-152.4363;-11.23352;-3161.933
2086;-149.6242;-10.02831;-3161.231
2116;-147.6983;-9.275523;-3161.199
2156;-144.9194;-8.506701;-3161.414
2196;-143.1488;-8.4126;-3160.135
2236;-141.4675;-7.815514;-3159.94
2266;-138.4423;-6.958407;-3160.109
2296;-137.7887;-6.629648;-3159.697
2327;-137.5527;-6.416626;-3159.545
2367;-136.5849;-6.705663;-3158.915
2377;-136.478;-6.958891;-3158.403
2417;-136.3864;-6.86519;-3157.966
2467;-136.4227;-6.720136;-3157.901
2497;-135.9471;-6.279135;-3157.628
2507;-135.851;-5.098876;-3158.042
2567;-135.2814;-3.563524;-3159.458
2577;-135.4348;-0.6183972;-3161.021
2607;-135.3674;1.128506;-3162.712
2667;-134.2805;4.56673;-3164.125
2707;-135.4284;6.986838;-3167.035
2757;-136.4361;8.464929;-3169.487
2787;-136.0854;9.987181;-3171.471
2827;-137.0009;11.94127;-3172.446
2877;-139.3222;15.62884;-3174.164
2887;-139.9782;16.2534;-3175.305
2917;-140.2898;17.33356;-3177.168
2957;-141.5375;19.89886;-3180.874
2987;-146.21;24.74524;-3182.225
3027;-147.2077;24.5827;-3182.186
3057;-149.4945;26.43048;-3182.942
3087;-151.8178;26.73879;-3183.481
3117;-154.1034;27.49103;-3183.586
3157;-155.5015;27.3255;-3183.403
3187;-157.0097;28.28556;-3184.537
3227;-162.2182;31.88027;-3185.407
3257;-164.1904;32.5027;-3185.986
3307;-165.8261;34.42673;-3185.376
3327;-166.0112;34.64973;-3185.533
3357;-167.6703;35.40317;-3185.321
3397;-167.9724;35.49606;-3185.517
3427;-168.5284;37.23811;-3184.918
3467;-168.9088;37.88649;-3190.004
3497;-168.8022;37.90976;-3189.944
3517;-168.8636;37.68755;-3189.827
3567;-168.7593;37.70957;-3190.006
3587;-167.7515;36.44957;-3189.441
3627;-167.8111;36.43863;-3189.422
3657;-166.458;33.51027;-3188.118
3687;-165.8384;33.22988;-3187.324
3728;-165.0674;33.18867;-3187.405
3761;-163.4539;32.17565;-3185.8
3798;-162.5831;31.50227;-3185.841
3818;-159.9233;27.2746;-3186.132
3858;-159.7231;27.35858;-3185.97
3888;-158.3631;25.54709;-3184.935
3928;-158.1101;26.00261;-3184.264
3958;-155.7626;23.26441;-3184.142
3998;-154.8261;18.94368;-3181.055
4018;-154.053;16.36376;-3178.439
4058;-153.8867;16.17129;-3178.459
4088;-153.3749;14.72204;-3177.421
4118;-152.5854;13.49154;-3176.426
4158;-151.8596;12.9747;-3176.443
4188;-151.7618;12.20485;-3175.831
4208;-150.404;11.72012;-3175.657
4248;-148.5563;8.949125;-3176.319
4278;-147.3394;7.2382;-3175.239
4328;-147.1815;7.031972;-3175.291
4368;-145.6796;4.144151;-3174.199
4388;-144.7682;2.653106;-3174.556
4428;-144.7484;1.371008;-3170.698
4478;-143.959;1.038596;-3169.713
4488;-143.743;0.7643732;-3169.37
4528;-143.642;-0.9012788;-3167.821
4568;-142.9354;-1.568454;-3168.136
4598;-142.9173;-1.667494;-3168.294
4628;-142.8851;-1.761827;-3168.106
4648;-142.5619;-1.883064;-3168.531
4698;-143.2222;-2.438863;-3167.891
4728;-143.2113;-2.04317;-3168.128
4748;-144.3099;-1.558645;-3166.597
4798;-145.3435;-1.76123;-3167.231
4828;-146.3157;-1.743409;-3168.101
4868;-151.0491;-3.418969;-3169.258
4878;-151.534;-3.527266;-3169.709
4918;-151.6947;-3.475278;-3170.072
