
1;331.2526;-273.7331;-2349.153
46;330.2135;-278.8557;-2368.331
80;328.403;-285.0008;-2385.183
98;325.0799;-288.3997;-2402.782
131;321.5715;-294.9465;-2412.74
166;317.7902;-299.4432;-2422.838
232;307.2694;-294.8704;-2446.435
265;300.8078;-293.0695;-2457.301
299;283.1237;-259.4727;-2475.471
335;282.3574;-261.0218;-2476.795
366;279.8451;-261.8175;-2478.599
400;275.9016;-260.1927;-2481.006
434;274.1277;-262.3772;-2483.031
502;273.0545;-262.2002;-2482.621
569;273.6069;-282.0066;-2471.749
791;294.217;-281.6817;-2391.639
806;299.6931;-284.2327;-2374.225
840;301.1223;-279.7154;-2367.716
874;308.0059;-284.7323;-2344.671
907;314.7945;-284.6674;-2330.933
932;317.7571;-280.6215;-2318.611
995;320.8411;-275.3064;-2299.395
1011;322.0681;-271.0537;-2287.609
1045;328.2055;-269.8474;-2263.124
1079;329.5049;-267.7832;-2249.04
1112;332.3648;-262.8744;-2232.177
1129;338.4429;-262.0124;-2209.152
1180;347.2571;-259.504;-2190.974
1197;355.2809;-258.188;-2166.936
1233;366.2975;-258.6102;-2145.317
1265;382.0212;-260.8087;-2119.23
1308;395.8301;-264.2402;-2089.94
1385;433.5708;-258.9461;-2029.94
1480;482.4727;-234.5993;-1951.869
1509;511.4803;-224.7949;-1916.162
1570;549.5856;-200.4724;-1868.258
1831;561.0536;-190.8027;-1853.427
1881;664.1234;-98.08981;-1680.317
1914;667.8589;-95.12856;-1670.967
1932;673.4069;-90.02039;-1651.054
1982;676.3262;-84.56334;-1626.838
2000;678.0922;-80.48376;-1612.64
2050;680.2869;-74.01357;-1588.902
2095;684.7711;-67.93262;-1572.355
2145;696.1289;-54.30713;-1504.324
2179;700.3467;-54.9282;-1484.328
2199;706.3342;-50.96221;-1466.729
2247;712.0765;-41.7831;-1451.91
2281;719.2946;-17.37347;-1436.072
2343;723.267;-5.667482;-1424.698
2360;728.3392;20.82044;-1407.123
2376;729.9955;24.80095;-1399.273
2444;704.9902;26.66309;-1320.571
2465;734.2236;42.79897;-1375.956
2477;715.0844;41.73681;-1317.405
2511;568.6583;-51.72643;-1155.528
2530;567.2574;-54.21364;-1150.25
2578;564.3099;-58.2746;-1142.936
2612;561.7587;-66.61074;-1134.826
2646;561.0491;-73.48219;-1130.554
2679;561.9999;-74.78094;-1129.704
2713;571.6909;-60.02753;-1137.703
2730;585.2285;-38.04759;-1156.949
2770;602.067;-16.69493;-1184.087
2797;612.1869;-15.8098;-1174.896
2848;619.63;-15.16889;-1172.437
2881;701.631;-33.67732;-1239.33
2915;716.1221;-31.08584;-1259.49
2932;729.229;-24.46151;-1272.489
2966;616.4;77.30495;-1211.011
3000;619.2559;77.39115;-1217.026
3033;582.2317;159.9324;-1281.755
3067;584.1495;159.0823;-1281.951
3100;589.7281;157.6227;-1282.174
3172;599.1931;156.9087;-1289.164
3239;608.4027;171.2916;-1335.783
3272;610.9035;162.6278;-1352.082
3306;625.9348;135.8461;-1346.473
3340;622.1376;136.5686;-1356.638
3373;620.5909;137.3876;-1354.444
3407;622.3799;123.8162;-1353.915
3441;622.1338;119.9601;-1357.68
3480;627.3147;109.6712;-1360.397
3500;627.7729;109.1794;-1359.401
3539;624.4631;118.6217;-1337.253
17912;599.3467;-325.6237;-2245.954
17946;598.733;-325.861;-2254.46
18001;598.972;-327.5886;-2262.27
18065;601.6693;-328.3754;-2279.456
18081;604.3676;-331.6449;-2287.235
18099;607.6234;-335.7401;-2292.898
18138;613.2913;-341.5042;-2297.243
18202;621.5681;-345.5565;-2303.35
18234;630.5296;-347.7108;-2306.92
18284;636.2241;-347.5918;-2310.144
18306;645.1039;-347.9624;-2314.337
18349;648.2626;-347.0497;-2315.768
18383;656.9084;-346.994;-2316.541
18400;661.5889;-347.0412;-2317.375
