
0;-488.3844;-193.5349;-2948.716
40;-507.0818;-285.0343;-2911.824
70;-508.5354;-310.7151;-2906.154
110;-482.178;-356.1844;-2910.374
140;-474.91;-374.1883;-2912.803
160;-472.9403;-390.5566;-2906.142
220;-468.1429;-363.7299;-2910.041
240;-463.7438;-361.2747;-2908.265
270;-453.8913;-348.9862;-2905.153
310;-444.7482;-341.3497;-2902.485
340;-430.2927;-337.4909;-2902.862
380;-414.8619;-326.1289;-2906.803
420;-410.3886;-320.1288;-2903.685
430;-403.7537;-316.8249;-2901.688
470;-394.6865;-312.2032;-2902.079
501;-379.2631;-314.995;-2901.284
531;-356.1174;-324.7012;-2902.083
571;-338.8932;-324.3777;-2906.675
611;-318.7756;-330.4303;-2912.042
641;-309.5703;-335.6699;-2907.552
671;-297.2084;-334.72;-2905.298
701;-286.7211;-334.8163;-2902.229
761;-276.5941;-335.7575;-2898.182
771;-261.6074;-337.3625;-2898.676
821;-251.3267;-340.1559;-2890.666
881;-240.2786;-341.2302;-2883.3
911;-231.666;-345.6266;-2871.029
931;-213.4137;-344.0601;-2847.195
981;-207.2092;-343.6531;-2837.004
1011;-197.1582;-348.4138;-2820.072
1051;-189.0723;-349.6636;-2806.033
1071;-179.3398;-346.2194;-2785.663
1111;-171.7245;-343.2249;-2764.994
1141;-153.8718;-340.7743;-2750.126
1191;-141.1079;-336.5491;-2727.338
1211;-131.3242;-332.4978;-2707.271
1251;-122.4664;-332.7051;-2681.094
1281;-117.1573;-330.8254;-2660.884
1301;-112.4762;-326.8175;-2642.472
1341;-108.3375;-322.9023;-2624.266
1371;-100.1325;-318.4707;-2607.844
1411;-93.68348;-314.8734;-2594.206
1461;-83.52158;-310.8581;-2579.798
1481;-70.38674;-302.987;-2564.997
1504;-56.13544;-295.8552;-2554.35
1539;-47.96782;-293.4468;-2542.135
1569;-34.41151;-290.4321;-2530.94
1599;-18.24718;-286.6778;-2521.986
1659;-1.33167;-283.1263;-2511.609
1689;13.82098;-279.9002;-2504.647
1709;26.88789;-277.201;-2499.809
1729;44.00407;-274.8203;-2492.006
1804;72.48595;-269.5695;-2483.689
1837;83.67061;-269.4081;-2481.567
1867;95.0992;-269.677;-2480.01
1907;97.9181;-269.8737;-2478.874
