
2;-195.8565;70.16805;-2030.541
35;-180.6482;68.53527;-1991.734
65;-172.5736;66.18977;-1979.135
92;-159.4646;41.09105;-1955.615
118;-163.4678;32.384;-1947.602
141;-157.0182;79.72535;-1935.764
168;-156.5402;66.15213;-1933.684
219;-176.69;69.60909;-1931.057
238;-180.1145;66.89675;-1923.394
272;-181.1588;66.57085;-1920.501
328;-180.1536;66.60252;-1919.672
348;-176.7521;67.08032;-1918.137
387;-174.7905;65.83454;-1917.606
422;-172.9985;64.4772;-1916.711
456;-171.2316;65.54057;-1916.627
497;-170.5162;66.06441;-1917.016
521;-169.4164;65.66286;-1917.619
550;-169.7954;63.39731;-1918.782
585;-175.2194;54.40007;-1920.708
624;-182.2024;44.45063;-1925.636
651;-190.0917;38.432;-1934.516
671;-201.8622;34.41866;-1948.331
740;-212.9605;30.92645;-1958.653
772;-220.3809;29.00981;-1968.917
812;-225.6901;27.20828;-1977.265
846;-230.2895;27.15195;-1985.255
870;-232.6915;27.15178;-1991.494
894;-232.6736;27.41103;-1993.625
941;-230.2669;28.28113;-1996.272
982;-226.8322;31.17774;-1996.136
1006;-221.5444;32.67405;-1993.083
1039;-211.6545;35.01109;-1984.938
1089;-199.1833;37.45791;-1972.215
1112;-189.7075;37.57809;-1957.598
1158;-174.0801;42.56525;-1938.321
1180;-161.5827;45.06649;-1920.075
1220;-143.7561;46.07104;-1892.562
1242;-123.6819;49.62047;-1864.992
1280;-111.402;52.40117;-1846.281
1304;-79.92371;53.26008;-1802.958
1355;-64.89854;59.65019;-1783.837
1395;-39.44849;68.00523;-1747.735
1411;-18.49094;77.46346;-1720.316
1446;3.612505;89.33832;-1692.108
1474;24.65193;100.6335;-1665.932
1525;44.33364;109.5015;-1639.063
1567;58.69532;119.0344;-1618.261
1588;76.03357;129.9485;-1593.946
1608;91.22723;140.4498;-1570.219
1646;102.8046;149.7605;-1547.946
1672;110.9491;159.2565;-1527.722
1700;120.5914;168.6192;-1501.662
1733;132.966;175.9444;-1471.642
1768;137.5965;179.602;-1448.124
1823;145.9915;181.9475;-1412.891
1847;148.92;182.2845;-1385.841
1901;150.3592;183.205;-1351.762
1954;155.7692;181.3139;-1313.282
2003;155.6017;179.8251;-1281.901
2039;155.9014;178.7513;-1240.32
2075;154.6321;177.329;-1207.19
2124;152.4346;176.2141;-1166.284
2164;152.3849;168.589;-1124.869
2271;169.7058;184.8943;-985.8615
2298;199.3881;195.8194;-946.6616
2323;205.2786;196.9274;-934.5004
2353;295.3726;126.7333;-873.9749
2378;276.8879;185.3368;-869.7635
2413;276.8879;185.3368;-869.7635
12284;85.02248;-33.66801;-1505.857
12305;85.88074;-35.14095;-1508.879
12334;89.8811;-36.59959;-1516.55
12360;99.44105;-47.08671;-1569.712
12413;102.9992;-50.92553;-1586.385
12454;102.9597;-50.88547;-1586.115
12490;50.25842;-73.00182;-1630.833
12533;108.7626;-61.49706;-1627.753
12570;49.23178;-90.79874;-1661.448
12602;88.72479;-66.89331;-1672.959
12624;99.49805;-66.65112;-1676.899
12684;106.4022;-68.5107;-1689.207
12711;91.64223;-72.19639;-1725.982
12787;95.97039;-74.68559;-1729.675
12842;50.22627;-117.8456;-1781.622
12871;51.44624;-118.274;-1786.108
12896;132.0773;-97.74203;-1790.503
12923;134.7251;-95.21716;-1796.401
12959;138.0031;-95.92336;-1802.208
13013;143.1921;-94.93043;-1812.38
13069;147.3897;-96.35115;-1818.204
13098;156.2885;-95.35591;-1829.622
13165;161.9022;-96.60016;-1836.574
13185;171.6619;-101.2335;-1847.039
13205;178.3013;-104.7342;-1852.214
13254;182.8398;-108.6377;-1858.212
13285;191.6045;-109.49;-1863.577
13309;201.6102;-117.7084;-1879.452
13340;213.1877;-121.3823;-1893.604
13409;219.5893;-123.0953;-1901.092
13464;225.559;-124.5339;-1908.022
13488;231.1108;-129.1684;-1913.524
13540;245.0511;-137.2241;-1922.398
13662;273.4676;-151.9994;-1943.953
13685;278.5762;-156.3582;-1950.717
13705;311.1291;-158.0059;-1940.64
13773;382.8089;-129.2991;-1913.044
13801;383.5778;-128.6192;-1914.681
13835;385.571;-129.5229;-1918.335
13871;388.4017;-134.3393;-1924.784
13895;394.4248;-135.1006;-1933.924
13918;397.7504;-137.4795;-1945.145
13965;403.2235;-142.0953;-1951.005
14001;406.7255;-150.2879;-1960.52
14027;416.0417;-144.9865;-1987.607
14045;421.0513;-152.5793;-1991.745
14065;425.269;-158.0904;-1999.618
14099;429.5564;-163.0618;-2007.024
14132;432.8478;-169.5466;-2011.144
14166;437.2448;-169.9007;-2020.406
14200;439.6686;-170.7554;-2028.405
14234;440.1807;-171.1689;-2035.364
14269;441.455;-171.875;-2038.48
14354;441.8902;-172.4888;-2042.587
14379;442.6356;-173.2319;-2046.128
14404;442.6204;-173.8372;-2048.39
14429;441.5601;-175.3882;-2050.624
14449;440.9928;-177.0398;-2050.596
14508;435.824;-176.1997;-2053.145
14528;433.2716;-176.3529;-2053.403
14579;432.646;-177.2713;-2052.744
14605;429.4729;-177.6009;-2052.17
14621;428.1626;-178.2478;-2051.338
14645;422.7648;-179.66;-2048.111
14670;415.2041;-182.8002;-2043.159
14704;410.4124;-184.5804;-2039.253
14750;405.3724;-186.106;-2035.487
14776;400.516;-187.2322;-2032.348
14803;394.433;-188.5452;-2027.791
14838;388.1327;-188.7435;-2022.862
14873;382.2016;-188.6272;-2018.901
14912;377.5957;-189.0264;-2014.806
14936;373.5652;-189.1907;-2010.35
14970;367.1137;-188.9053;-2005.974
15004;362.255;-188.7893;-2001.966
15039;359.783;-188.4853;-1998.863
15075;354.7801;-189.3408;-1994.778
15110;352.0261;-188.5822;-1993.29
15133;346.8967;-188.3523;-1990.14
15185;342.0392;-188.611;-1988.222
15224;338.6376;-189.7341;-1987.471
15278;336.7812;-189.8771;-1987.756
15309;334.9761;-190.9361;-1988.37
15330;332.8187;-192.5022;-1990.293
15354;330.9146;-194.0561;-1993.455
15377;328.9136;-195.1427;-1999.295
15399;330.5264;-196.482;-2007.349
15434;328.1836;-195.43;-2016.872
15485;332.2995;-197.9687;-2025.502
15510;336.0863;-200.0115;-2032.565
15543;336.5098;-200.4104;-2038.569
15580;337.3532;-201.1619;-2047.199
15632;338.167;-201.634;-2056.529
15667;338.4181;-203.8378;-2065.624
15730;337.489;-208.6084;-2073.467
15756;338.7346;-213.7621;-2085.976
15800;338.7094;-216.3005;-2092.984
15869;335.1943;-220.8603;-2104.349
15903;333.776;-221.8693;-2109.115
15939;332.065;-222.4767;-2112.809
15962;327.3555;-223.4953;-2118.029
16001;323.2547;-224.6602;-2121.313
16037;315.1255;-225.6919;-2125.887
16090;306.2878;-226.0463;-2129.835
16119;302.6166;-226.2204;-2130.356
16188;295.8603;-225.9918;-2131.568
16214;286.1397;-226.0613;-2132.977
16242;274.0904;-224.3104;-2133.126
16282;269.843;-222.1812;-2132.467
16313;262.7283;-221.2789;-2131.194
16338;255.0215;-220.7854;-2130.041
16385;250.1965;-219.8837;-2128.413
16431;245.0482;-218.5473;-2126.593
16474;240.9215;-217.5682;-2125.195
16501;237.0209;-216.9166;-2123.492
16558;234.4249;-215.937;-2122.47
16588;233.3545;-215.8589;-2121.475
16612;233.3528;-215.8568;-2121.512
16657;233.5938;-216.0704;-2121.576
16684;234.8541;-216.6558;-2121.989
16708;237.9796;-216.6318;-2122.921
16744;241.908;-216.5914;-2124.78
16846;247.0685;-216.2039;-2126.281
16880;251.8275;-216.5386;-2127.894
16917;256.7891;-216.5796;-2129.911
16937;261.5606;-217.7188;-2131.726
16965;267.9546;-218.2695;-2134.279
