
1;-10.23698;151.1022;-2090.364
35;-25.18471;151.4225;-2082.623
65;-40.79302;155.6985;-2075.784
92;-44.09229;156.6706;-2072.955
118;-54.20914;150.4799;-2062.363
141;-51.52526;202.1169;-2050.262
168;-68.63316;193.9888;-2032.577
218;-72.42847;175.0055;-2037.513
238;-72.82113;173.2955;-2036.828
272;-73.1502;171.046;-2034.726
328;-74.1636;168.4461;-2031.08
348;-75.82639;167.779;-2028.623
386;-77.31776;168.1084;-2024.755
421;-78.16412;168.3834;-2022.975
455;-79.84166;168.1219;-2022.124
496;-80.66794;167.6704;-2021.724
520;-81.96868;166.2191;-2022.118
550;-83.44841;165.277;-2022.603
585;-85.09884;163.1633;-2024.012
624;-86.95854;159.8551;-2025.901
651;-75.84138;90.78678;-2013.7
671;-85.87103;146.5548;-2031.564
739;-85.79897;146.4945;-2031.474
772;-85.06255;146.0061;-2031.131
812;-83.80385;146.0154;-2030.876
846;-82.70055;144.7291;-2029.256
870;-80.46661;144.827;-2026.869
894;-77.46191;145.0044;-2022.5
941;-68.77084;145.1837;-2010.327
982;-62.16408;146.3383;-2003.473
1006;-53.78083;147.7502;-1990.579
1038;-46.28618;148.1849;-1978.32
1089;-37.37917;148.8459;-1967.922
1112;-23.19123;150.9824;-1948.098
1158;-6.89817;151.4015;-1929.341
1180;6.812725;154.0772;-1906.596
1219;26.37009;154.919;-1887.385
1241;44.97779;157.94;-1861.425
1279;61.0308;158.607;-1835.031
1304;88.15377;163.5745;-1804.955
1355;104.3831;168.9262;-1776.806
1395;126.3201;174.1558;-1743.976
1411;148.8777;182.7124;-1715.278
1446;171.575;192.7505;-1686.327
1473;187.4779;202.5672;-1661.621
1525;206.5997;213.4423;-1636.102
1567;218.7068;221.3105;-1617.388
1588;233.8654;232.7937;-1594.119
1608;246.9432;243.9124;-1574.16
1646;259.6081;256.3878;-1551.798
1672;266.0637;265.1011;-1533.167
1699;274.291;275.4597;-1510.343
1733;282.8103;282.9448;-1489.398
1767;287.9189;290.7461;-1462.384
1823;294.0154;292.9624;-1435.419
1846;299.7263;293.5589;-1407.4
1900;303.3388;293.9705;-1376.06
1954;306.0786;293.1143;-1343.495
2003;305.9807;292.9691;-1308.716
2038;304.9766;293.254;-1273.89
2075;303.5053;295.7327;-1228.114
2124;300.8134;301.2379;-1194.395
2163;296.8639;309.5706;-1149.038
2271;294.1969;319.5401;-1015.684
2298;299.9276;340.0861;-998.0305
2323;264.9874;360.8706;-978.6624
2353;246.4396;220.9744;-888.5663
2378;227.955;279.5779;-884.355
2413;227.955;279.5779;-884.355
12284;184.075;104.9406;-1599.169
12304;185.0541;104.1185;-1600.311
12334;188.7801;102.7168;-1609.797
12360;202.5794;84.22177;-1655.904
12413;202.0131;82.84898;-1676.212
12453;202.1178;83.22419;-1675.852
12489;202.5842;79.25124;-1688.923
12533;205.2017;76.35455;-1711.299
12570;202.3018;63.60597;-1718.355
12602;198.8693;64.92363;-1737.974
12624;200.0119;61.63494;-1760.154
12683;201.3522;58.5686;-1780.234
12711;198.9329;56.77243;-1797.267
12787;199.6348;54.83926;-1817.333
12841;199.0374;40.58619;-1847.065
12870;199.7964;38.64206;-1859.923
12896;204.8749;-18.18168;-1877.388
12922;206.1582;-17.17136;-1881.615
12959;210.0442;-18.7855;-1890.741
13013;216.1194;-18.82358;-1905.399
13069;221.4437;-18.82541;-1917.363
13098;226.0451;-20.43117;-1925.366
13165;231.0635;-22.281;-1931.7
13184;253.0797;-17.54796;-1959.766
13204;273.9977;27.0746;-1992.84
13253;274.6925;26.8019;-1992.489
13284;300.8981;-16.59468;-1979.151
13309;305.4056;14.28441;-1998.52
13340;329.0983;24.65579;-2007.197
13409;333.1225;24.18736;-2008.519
