
2;-38.19264;-315.1434;-1923.402
36;-37.89862;-311.4778;-1914.545
66;-37.84008;-309.8964;-1906.929
93;-38.01037;-305.9743;-1900.82
119;-37.43353;-307.0616;-1900.629
142;-38.39389;-305.0259;-1897.174
169;-46.02851;-319.6483;-1893.725
219;-51.51663;-329.1463;-1891.9
239;-56.85582;-342.003;-1897.87
272;-56.17854;-347.7755;-1899.901
329;-55.97326;-357.7946;-1896.173
351;-55.10712;-363.4034;-1893.532
387;-54.37186;-367.2752;-1891.466
423;-54.57335;-367.4132;-1891.897
457;-44.50266;-303.4229;-1851.785
498;-44.56189;-303.5486;-1852.362
522;-43.93577;-297.0952;-1866.206
551;-43.52334;-301.011;-1864.924
586;-46.24192;-307.5621;-1865.311
625;-48.02581;-311.7629;-1865.674
652;-53.47722;-319.0309;-1866.091
672;-56.41611;-321.7473;-1870.687
740;-57.10693;-324.7058;-1874.374
773;-56.66973;-324.9147;-1875.174
813;-55.36156;-325.6429;-1876.999
847;-55.15403;-325.5279;-1877.272
871;-54.32179;-325.16;-1877.743
895;-50.74439;-324.4422;-1876.908
942;-44.64088;-321.2065;-1869.59
983;-41.6896;-319.5604;-1863.515
1007;-35.92222;-319.3063;-1852.319
1040;-31.49823;-316.1081;-1838.674
1090;-23.81123;-314.6571;-1822.558
1113;-17.56236;-312.7227;-1803.109
1159;-8.930017;-311.6487;-1786.897
1181;2.83116;-309.1618;-1765.614
1220;9.079628;-308.0421;-1740.099
1242;22.91288;-306.4254;-1715.906
1281;30.864;-304.2523;-1691.939
1305;47.92828;-299.3729;-1661.831
1355;59.07444;-296.8184;-1636.619
1396;79.82397;-284.9039;-1597.094
1412;97.65237;-275.9478;-1574.986
1447;113.9196;-264.9379;-1546.904
1474;130.1897;-251.6142;-1518.55
1528;145.0317;-240.5105;-1495.792
1568;159.0376;-228.876;-1473.033
1589;172.0518;-216.1035;-1451.456
1609;187.1667;-203.687;-1425.492
1647;196.1509;-193.4806;-1403.637
1673;198.3664;-183.9662;-1386.263
1701;210.299;-171.386;-1360.374
1734;217.9891;-164.6042;-1341.705
1769;224.9736;-157.2852;-1315.303
