
0;60.20904;298.533;-2414.196
33;53.56475;301.1102;-2411.408
73;50.05386;305.723;-2410.311
96;50.05032;308.3343;-2409.909
171;47.12807;312.2693;-2409.643
206;46.35413;314.082;-2408.137
230;44.08006;316.5308;-2406.957
277;39.15282;316.0179;-2402.617
323;38.83409;317.6275;-2402.767
407;28.56301;316.8773;-2401.287
464;25.89485;317.103;-2400.447
492;23.15739;317.6683;-2398.637
514;19.09205;318.4174;-2398.096
539;16.64578;316.3668;-2398.455
592;12.4438;309.8705;-2396.055
619;11.41724;308.8705;-2395.543
640;10.24668;306.9576;-2394.158
668;7.840608;301.895;-2392.327
713;7.686227;299.4918;-2390.673
739;5.818658;298.5533;-2386.265
769;4.561552;299.4908;-2383.056
838;6.953331;301.8155;-2374.647
864;9.232369;300.8227;-2360.06
899;11.91057;304.5356;-2353.722
928;17.24511;307.6792;-2344.83
957;28.71895;305.6311;-2320.355
983;39.86346;305.9817;-2304.633
1011;51.19553;311.1287;-2284.216
1049;66.63557;309.7439;-2262.942
1088;98.49213;314.939;-2233.863
1112;111.3645;318.576;-2219.257
1149;142.1007;320.9756;-2193.05
1173;158.5783;319.7183;-2173.268
1277;194.6055;330.5052;-2142.471
1301;211.5289;332.0582;-2123.688
1332;257.2105;345.971;-2078.666
1356;277.4386;354.5364;-2064.204
1391;300.3618;364.1585;-2039.955
1451;309.304;368.7269;-2024.7
1493;317.5568;373.4623;-2001.828
1518;333.7308;382.4623;-1981.7
1536;346.7357;385.5897;-1955.095
1590;357.9094;390.8015;-1932.643
1612;367.6641;396.0697;-1910.137
1665;379.5167;402.51;-1877.307
1686;386.7854;407.4982;-1853.751
1754;393.3633;408.5995;-1821.459
1823;395.525;406.8222;-1787.235
1930;403.4988;407.218;-1710.758
1952;399.8092;419.6556;-1590.532
1987;401.9701;430.0849;-1554.12
2014;402.5081;442.4266;-1509.594
2060;401.2014;450.0306;-1476.624
2086;405.1001;462.975;-1432.37
2110;403.283;467.1017;-1410.079
2149;406.4781;468.2919;-1379.363
2172;408.7059;462.9014;-1355.493
2215;416.1255;462.5951;-1334.703
2250;417.8281;471.3294;-1317.283
2305;434.2813;473.0039;-1283.545
2333;437.9807;480.2121;-1264.539
2371;447.0612;484.8775;-1239.78
2397;460.0406;490.1944;-1210.026
2468;496.7114;486.7542;-1141.612
2492;505.0991;487.0371;-1130.805
2529;521.7871;488.0338;-1071.022
2565;527.2249;494.0989;-1063.052
2605;523.4248;451.9788;-1031.642
2632;555.5397;437.6427;-993.74
2677;541.3258;435.1877;-968.7023
2721;442.1154;383.8096;-1077.476
2765;439.5839;385.711;-1073.861
2794;460.9186;324.9443;-1063.893
2823;441.7287;361.6263;-1016.764
11514;247.5074;194.3899;-1896.305
11546;249.7272;194.6518;-1906.608
11598;254.0503;188.1604;-1918.791
11614;256.8833;183.7851;-1929.403
11648;261.8806;181.4284;-1945.544
11669;265.5634;181.4922;-1965.195
11697;269.3512;177.8465;-1976.526
11736;274.0828;175.0657;-1994.696
11766;278.8167;171.5106;-2010.72
11800;287.8818;165.2428;-2023.198
11851;297.9257;159.3171;-2033.41
11874;295.0712;161.9909;-2042.015
11910;301.8448;153.7186;-2049.976
11947;302.9746;150.9501;-2055.21
11969;302.6717;147.5473;-2062.268
12003;299.9627;146.273;-2070.124
12036;298.1819;145.1677;-2074.553
12070;288.3242;146.7871;-2089.105
12104;284.0479;146.8637;-2094.475
12146;279.9329;147.1302;-2099.282
12209;273.577;145.5832;-2103.737
12231;267.8969;145.2039;-2107.642
12298;246.1727;142.7264;-2116.327
12317;235.1916;146.3748;-2120.807
12336;227.56;148.0349;-2122.31
12370;218.2362;149.9697;-2123.925
12403;207.8922;149.9392;-2124.445
12437;200.263;149.2061;-2123.222
12471;174.7198;153.5273;-2124.049
12507;169.5051;154.0031;-2124.081
12558;161.73;153.464;-2122.946
12581;154.8444;153.9522;-2122.541
12599;141.8277;152.1175;-2119.696
12634;135.6716;151.303;-2118.291
12698;124.8423;150.8042;-2115.199
12723;115.4746;151.5287;-2112.095
12744;106.1299;150.8938;-2109.631
12766;97.80238;148.7905;-2105.641
12799;89.47726;148.7844;-2104.969
12868;81.36812;148.0643;-2104.371
12883;75.7439;147.995;-2102.903
12920;67.58324;147.0243;-2102.347
12959;61.73683;146.4426;-2103.02
12975;56.14972;146.5086;-2104.04
13010;46.7942;146.2968;-2106.899
13041;39.55424;146.1577;-2110.443
13069;34.39816;146.1572;-2112.128
13110;30.39137;146.2499;-2114.11
13129;23.01114;147.2652;-2118.893
13185;20.45847;147.5876;-2120.427
13232;19.31492;148.5605;-2122.724
13259;19.82663;148.8587;-2123.949
13324;20.3334;149.2894;-2126.552
13344;20.34359;149.2933;-2127.586
13368;21.17213;148.9782;-2128.533
13417;24.61872;148.8426;-2131.709
13435;26.62639;149.1552;-2133.982
13469;28.11544;149.0377;-2135.396
13503;31.40482;148.6467;-2137.51
13554;34.79047;148.5281;-2138.494
13581;37.24438;149.2831;-2139.516
13600;43.44788;149.2791;-2143.368
13634;49.42078;149.1521;-2145.712
13667;52.48064;149.303;-2147.143
13701;55.20118;149.6788;-2149.013
13735;58.84789;150.2152;-2152.017
13775;63.00438;151.7392;-2154.833
13808;65.83341;151.8343;-2157.738
13842;66.66386;151.5749;-2158.165
13876;67.93532;151.7762;-2159.483
13911;68.34996;151.1797;-2160.399
13929;69.33705;151.3684;-2162.68
13979;70.5857;151.3956;-2165.197
13998;70.66413;150.9047;-2166.204
14032;70.79963;150.2905;-2167.718
14066;71.46869;149.7037;-2168.679
14099;72.05164;148.9639;-2170.158
14133;72.40604;148.394;-2170.874
14170;74.35438;147.7371;-2173.617
14204;75.00133;147.4616;-2175.19
14238;75.82555;147.3919;-2177.785
14271;76.06315;147.3112;-2179.206
14305;76.65673;147.1982;-2181.017
14341;78.37553;146.9091;-2183.489
14393;78.7971;146.7272;-2184.085
14416;79.21572;146.3718;-2184.851
14433;79.5119;146.1273;-2184.957
14478;79.71944;146.1045;-2185.134
14496;79.92528;145.8056;-2184.761
14564;80.20511;145.6586;-2184.876
14585;80.76761;145.3522;-2184.76
14602;80.8739;145.2282;-2184.597
14635;81.30383;145.284;-2184.363
14669;81.85629;145.1308;-2183.575
14703;81.77767;145.196;-2182.797
14737;81.35608;145.1035;-2181.544
14770;80.32935;145.2073;-2180.454
14806;78.46595;144.9289;-2178.949
14839;75.61474;145.3549;-2177.982
14890;73.10929;145.5387;-2175.315
14924;71.98105;145.5287;-2172.642
14943;71.58102;145.7471;-2171.208
14977;71.21344;145.9726;-2168.694
15028;71.09733;146.9631;-2166.834
15065;70.55073;147.2692;-2165.305
15115;70.34453;147.5759;-2164.32
15184;70.41502;148.0528;-2162.501
15207;70.75845;148.5267;-2161.764
15224;71.44121;148.5539;-2159.317
15241;72.30952;148.7633;-2158.991
15275;73.31932;148.6991;-2158.677
15326;75.85567;149.4339;-2158.518
15367;77.95368;149.8957;-2156.748
15390;81.21158;150.8124;-2154.462
15416;82.16191;151.2482;-2153.107
15468;82.77595;151.0098;-2150.933
15485;83.50512;150.7949;-2149.581
15509;82.98544;150.8142;-2147.333
15549;82.70105;150.9475;-2146.902
15816;63.18296;153.3528;-2129.802
15882;61.11063;154.7922;-2128.499
15933;60.72789;154.9856;-2126.708
15966;61.27867;154.7973;-2125.824
16001;61.57773;154.856;-2125.287
16051;61.94007;154.9234;-2125.133
16069;62.41957;154.8886;-2124.981
16107;63.22409;154.7528;-2124.976
16145;64.14921;154.575;-2125.171
