
5;358.0606;44.4292;-2368.933
57;357.9482;44.43993;-2368.668
216;357.961;44.48164;-2368.623
258;357.6146;44.55998;-2368.07
362;357.5573;44.68682;-2367.896
459;357.0792;45.2188;-2367.483
502;357.1443;45.25368;-2367.404
581;356.8954;45.16851;-2366.812
637;356.9356;45.2319;-2366.82
697;356.9487;45.22491;-2366.797
787;356.8849;45.31727;-2366.814
844;356.6372;45.38581;-2366.663
1082;348.8257;47.458;-2363.278
1173;347.2024;47.68406;-2363.407
1401;340.5013;50.52104;-2364.446
1460;339.3334;50.90173;-2364.87
1664;338.7511;51.23679;-2365.412
1777;338.6298;51.23668;-2365.485
1816;338.5295;51.24838;-2365.567
1899;338.2994;51.18543;-2366.042
1963;338.1512;51.21606;-2366.771
2033;337.881;51.27612;-2367.498
2083;339.3607;50.59282;-2369.482
2133;341.3192;51.08517;-2372.594
2201;341.037;50.92281;-2373.505
2352;341.4683;50.80951;-2376.012
2461;340.0832;49.64563;-2381.088
2488;341.0987;50.22176;-2385.497
2546;341.551;49.47973;-2387.305
2647;341.9435;49.20631;-2389.912
2699;340.9262;49.02281;-2389.93
2736;340.8009;49.07577;-2390.044
2830;337.8951;49.02911;-2389.483
2897;336.8495;48.95327;-2389.14
2993;336.4206;49.04054;-2388.873
3064;335.7367;49.29886;-2388.394
3125;332.8469;50.05631;-2386.459
3170;332.3333;51.3281;-2386.523
3231;322.4331;57.49494;-2383.751
3424;316.6649;59.50621;-2379.953
3528;315.3263;59.75806;-2377.263
3567;314.8528;60.42855;-2376.853
3653;314.8484;60.37458;-2375.812
3711;314.699;60.35405;-2374.287
3777;314.896;60.53763;-2373.337
3836;315.1732;60.67429;-2372.026
3898;317.7376;60.97107;-2370.57
3973;318.0665;61.2532;-2370.251
4043;319.6623;61.26257;-2368.142
4121;321.4439;60.57133;-2365.499
4229;323.8664;59.89081;-2363.667
4353;326.5899;59.64999;-2362.223
4406;327.0578;59.64891;-2361.402
4506;327.0344;59.269;-2359.99
4570;324.8766;59.48343;-2358.438
4629;321.3322;60.43845;-2356.474
4700;317.93;60.52221;-2354.821
4807;316.0458;61.15387;-2354.14
4847;314.8276;61.71164;-2353.729
4922;314.5436;61.8465;-2353.152
4994;315.1143;61.26176;-2351.996
5053;316.6136;61.32911;-2351.392
5132;318.8442;60.91962;-2349.703
5204;321.0752;59.94551;-2347.411
5272;323.4851;59.72284;-2346.293
5334;323.8328;59.85363;-2345.854
5410;323.4878;61.11707;-2345.546
5539;317.769;70.12852;-2345.714
5613;310.1788;74.44158;-2343.396
5676;309.5623;75.03207;-2343.001
5744;311.5325;76.59721;-2342.938
5894;315.7367;78.64314;-2342.546
5933;316.9362;79.14024;-2342.453
5996;316.5912;79.46001;-2341.892
6070;317.7516;79.70885;-2341.597
6138;319.3427;79.4377;-2341.0
6199;320.2827;79.14945;-2340.149
6281;324.6912;75.63755;-2337.461
6341;326.6273;73.51566;-2336.09
6401;328.4237;72.05788;-2335.32
6445;332.9735;71.18414;-2335.776
6526;338.4971;69.60361;-2336.824
6596;342.6348;67.69223;-2337.044
6656;348.1573;65.9585;-2337.809
6716;349.718;65.08656;-2337.172
6786;348.4528;75.50381;-2335.762
6836;345.5338;99.16525;-2337.745
6900;342.4684;74.40117;-2337.133
6972;355.6822;26.41707;-2324.59
7033;351.4678;27.01528;-2324.123
7083;349.8958;25.92015;-2322.698
7162;339.3548;85.10786;-2337.857
7229;333.7537;107.3427;-2334.125
7311;333.4498;98.62287;-2335.602
7378;344.8681;55.196;-2338.858
7436;346.4633;56.37;-2345.895
7499;351.6877;55.37791;-2353.51
7541;352.3925;55.31812;-2356.501
7611;353.1948;55.60212;-2358.813
7675;354.1217;55.67241;-2360.539
7734;354.6532;55.52451;-2361.34
7797;355.2971;55.15209;-2362.25
7858;355.9777;54.95436;-2362.955
7915;356.0478;54.62711;-2363.592
8022;356.3907;54.00343;-2364.317
8055;357.1816;52.65908;-2365.39
8132;357.7675;52.48025;-2365.399
8223;357.9789;52.30019;-2365.395
8282;358.2542;51.53729;-2364.687
8360;358.8667;51.46036;-2364.515
8461;359.1304;51.47865;-2364.183
8529;358.8071;51.52824;-2363.605
8589;358.7739;51.52461;-2363.538
8644;358.7693;51.66826;-2363.721
8740;358.8432;51.63671;-2363.832
8824;358.834;51.64869;-2364.027
8862;358.9805;51.45345;-2364.238
8903;359.0865;50.81886;-2364.325
8967;359.0819;50.49137;-2364.36
9008;359.2781;49.75147;-2363.853
9094;359.2921;49.73912;-2363.88
9158;358.9539;50.3311;-2362.745
9224;357.231;50.85895;-2360.765
9287;352.7089;54.5508;-2356.493
9350;335.09;61.13551;-2348.384
9395;327.889;71.30203;-2348.739
9436;323.7506;73.71759;-2347.784
9493;321.0421;74.88177;-2346.459
9527;318.9816;75.94849;-2345.432
9571;318.7286;76.31984;-2345.139
9616;318.6022;76.9705;-2344.788
9685;318.7105;77.00045;-2344.254
9747;318.6466;76.46317;-2343.275
9818;319.7273;76.42546;-2342.932
9895;322.04;76.2118;-2342.985
9958;322.546;76.2592;-2343.344
10006;322.2279;76.13813;-2343.213
10071;322.3188;76.21478;-2343.458
10143;322.8033;76.28455;-2344.051
10203;323.1898;75.71127;-2343.924
10268;324.4499;74.48958;-2343.81
10315;326.2893;73.14819;-2343.759
10372;326.7388;72.35672;-2343.483
10434;326.7339;71.13284;-2342.941
10496;326.8305;69.70135;-2342.406
