
0;-606.2972;287.8793;-1283.422
30;-555.0532;308.6679;-1169.313
63;-476.1922;342.6395;-1055.309
97;-364.4497;332.7512;-990.1685
131;-249.5677;306.3557;-959.2502
165;-138.8034;267.0563;-898.8892
198;-91.92435;234.4434;-983.0936
241;85.08264;229.129;-883.1608
275;108.3408;202.0275;-944.8784
292;157.238;180.2914;-968.1396
326;175.9863;169.5833;-986.8387
360;167.8349;163.0127;-1017.869
393;163.931;158.699;-1027.905
427;162.6811;153.791;-1033.724
461;97.68029;145.9255;-1068.231
495;67.31477;137.9945;-1078.208
529;35.74736;139.9109;-1061.672
562;-0.5291003;131.7968;-1084.573
612;-8.761868;118.9686;-1082.926
629;-1.532272;96.99239;-1078.072
663;3.946046;82.60073;-1075.211
697;1.227297;71.95629;-1073.891
730;14.26811;48.05218;-1070.28
764;22.93397;32.94265;-1069.519
798;35.91572;13.89115;-1064.305
831;44.84092;0.7888861;-1059.73
865;98.87773;-35.64724;-1030.9
899;115.9375;-56.60105;-1021.918
933;142.0062;-83.08826;-1005.56
966;151.7944;-90.01024;-998.8529
1000;156.9099;-98.0823;-991.0245
1034;215.226;-143.7461;-973.1938
1067;221.405;-147.3513;-966.1616
1101;163.2292;-79.55272;-944.0093
1135;160.0386;-75.92417;-938.9803
1153;165.1016;-77.43148;-916.0884
1202;178.2896;-88.12451;-885.6078
1221;212.2863;-102.1188;-870.4834
1271;79.81165;-167.7346;-894.6371
1305;75.41275;-173.2951;-889.8624
1338;53.4266;-257.5918;-833.8713
1355;73.81359;-196.5074;-842.1848
1389;182.1973;-130.7787;-845.6611
1422;154.5833;168.444;-862.342
1456;274.0408;79.75568;-510.5898
1793;-85.75365;-590.142;-1929.076
1827;-85.34273;-588.7408;-1930.964
1860;-85.23524;-588.8025;-1931.006
1894;-84.8801;-588.9398;-1932.153
1916;-84.94919;-589.033;-1932.671
1965;-84.88671;-589.6008;-1932.754
1982;-84.12487;-589.3473;-1933.924
2032;-83.36273;-589.5622;-1934.432
2068;-81.67004;-587.6364;-1937.329
2084;-80.7739;-588.2747;-1938.237
2135;-80.68839;-588.2898;-1938.317
2152;-80.72797;-588.6012;-1937.635
2185;-81.04057;-589.1124;-1936.544
2219;-80.79704;-589.1365;-1936.262
2253;-80.3988;-588.9268;-1936.353
2287;-79.94647;-589.1482;-1936.229
2320;-79.78198;-589.1964;-1936.163
2354;-79.35411;-589.3875;-1936.256
2388;-77.73479;-590.8107;-1936.348
2421;-77.71848;-590.6662;-1936.319
2455;-77.67438;-589.9792;-1936.408
2489;-77.60757;-589.6545;-1936.204
2522;-77.63879;-589.4236;-1936.184
2556;-77.82961;-589.5057;-1936.135
2590;-77.87593;-589.5776;-1936.208
2623;-77.84042;-589.832;-1936.312
2657;-77.76765;-589.5522;-1936.528
2691;-76.97411;-590.3871;-1937.929
2725;-76.48039;-590.8384;-1939.24
2758;-75.87418;-590.7749;-1940.795
2792;-76.18996;-591.0208;-1940.04
2843;-76.14246;-591.015;-1940.119
2859;-76.22282;-591.0349;-1940.195
2893;-76.11264;-590.8823;-1940.547
2927;-76.12035;-590.934;-1940.562
2961;-75.27459;-591.5343;-1943.293
2994;-75.21452;-591.6616;-1943.376
3028;-74.96495;-591.7047;-1943.495
3062;-74.98202;-591.2319;-1943.683
3080;-75.06109;-590.9053;-1943.721
3129;-75.39359;-590.8768;-1943.483
3163;-75.76125;-591.0676;-1943.085
3196;-75.96658;-591.0614;-1942.865
3230;-76.03679;-591.2025;-1942.57
