
0;-64.42914;308.9301;-1537.834
29;-59.18607;307.7598;-1535.193
63;-53.39496;306.9301;-1531.695
97;-51.45778;307.2392;-1527.702
131;-49.36483;307.0116;-1523.106
164;-47.99625;304.3835;-1515.006
198;-39.00468;309.3621;-1500.797
241;-16.71259;338.7184;-1490.241
275;21.27786;313.6532;-1491.503
292;-33.10332;356.5486;-1464.657
326;-32.5886;347.383;-1465.211
359;-31.07464;338.7989;-1466.197
393;-27.68175;327.6983;-1470.462
427;-23.97932;320.1133;-1472.392
461;-22.22129;314.6219;-1473.834
495;-21.71714;312.6599;-1474.343
528;-21.26203;311.0997;-1474.328
562;-20.75633;309.3644;-1473.589
612;-19.55053;307.619;-1472.559
629;-15.75962;305.647;-1468.994
663;-8.956891;303.8022;-1461.114
696;2.842901;302.1526;-1448.464
730;17.35074;300.8406;-1432.991
764;39.4151;299.3999;-1413.578
798;54.29475;297.4955;-1395.462
831;77.17339;295.8478;-1372.551
865;98.96391;293.7712;-1351.273
899;123.872;292.5854;-1328.421
932;144.2967;294.0751;-1310.299
966;164.4094;295.4069;-1286.427
1000;178.612;300.3216;-1268.46
1033;194.4644;308.2335;-1246.069
1067;203.651;317.0994;-1228.723
1101;211.0828;328.4597;-1207.727
1135;218.6509;336.9654;-1181.824
1153;223.1601;342.3612;-1157.278
1202;222.798;347.0931;-1128.607
1220;228.5721;348.6828;-1101.236
1270;228.4216;349.1523;-1074.394
1304;227.5163;351.003;-1047.541
1338;234.6185;352.1529;-1016.037
1355;216.8438;347.3668;-968.0352
1388;229.8259;292.0963;-901.4979
1422;275.9675;306.8504;-872.3243
1456;275.9675;306.8504;-872.3243
1793;220.0384;-103.6892;-2153.999
1827;220.1127;-103.5471;-2153.883
1860;220.1286;-103.554;-2153.717
1894;220.2556;-103.5432;-2153.773
1916;220.3131;-103.5033;-2153.789
1964;220.3217;-103.5366;-2153.699
1982;220.5597;-103.4442;-2153.703
2032;220.849;-103.3964;-2153.885
2067;221.1575;-103.3059;-2153.929
2084;221.2799;-103.1577;-2154.057
2135;221.8245;-103.1824;-2154.17
2152;221.8899;-103.1591;-2154.609
2185;222.1439;-103.2148;-2155.114
2219;222.3406;-103.2427;-2155.334
2253;222.4561;-103.2908;-2155.514
2286;223.3209;-103.4187;-2155.841
2320;223.492;-103.5763;-2156.002
2354;224.4174;-103.753;-2156.737
2387;224.6889;-103.8002;-2156.962
2421;225.3992;-103.7795;-2157.276
2455;225.5229;-103.7474;-2157.262
2488;225.9784;-103.949;-2157.646
2522;226.2267;-103.9943;-2157.818
2556;226.4151;-104.1748;-2157.966
2589;226.6779;-104.2883;-2158.266
2623;226.9375;-104.2851;-2158.566
2657;227.8933;-104.2743;-2159.024
2690;228.1211;-104.2432;-2159.147
2724;228.6756;-104.0333;-2159.245
2758;228.8543;-104.0338;-2159.327
2792;228.9267;-104.2086;-2159.589
2843;229.1388;-104.5773;-2159.717
2859;229.2719;-104.663;-2159.944
2893;229.7442;-104.8053;-2159.959
2927;230.4377;-104.989;-2160.104
2961;230.4182;-105.0126;-2160.133
2994;230.2628;-105.1173;-2160.341
3028;230.2224;-105.1289;-2160.412
3062;230.2247;-105.0571;-2160.539
3080;230.1168;-105.1017;-2160.595
3129;229.84;-105.1665;-2160.605
3162;229.5072;-105.1739;-2160.821
3196;229.2711;-105.4051;-2160.98
3230;229.1873;-105.4168;-2160.948
3264;229.1559;-105.4058;-2160.891
3280;229.0806;-105.359;-2160.844
3331;228.9612;-105.4473;-2160.799
3365;228.9332;-105.4259;-2160.77
3398;228.9455;-105.3872;-2160.672
3432;229.0597;-105.2312;-2160.608
3449;229.1977;-105.047;-2160.531
3499;229.2706;-105.0318;-2160.325
3516;229.2404;-104.8418;-2160.166
3550;229.0814;-104.8235;-2159.972
3600;229.1765;-104.6722;-2159.726
3617;228.8529;-104.3399;-2159.388
3651;228.841;-103.7681;-2159.156
3702;228.5653;-103.5799;-2158.519
3719;228.3609;-103.5561;-2158.108
3752;228.2864;-103.5013;-2157.918
3803;228.2407;-103.3338;-2157.764
3820;228.3018;-103.2772;-2157.691
3853;228.2954;-103.3462;-2157.349
3904;228.779;-102.6463;-2156.764
3938;228.8595;-102.518;-2156.795
3954;228.6746;-102.5141;-2156.727
3989;228.6994;-102.3679;-2156.609
4022;228.7807;-102.1204;-2156.471
4055;228.9319;-101.8373;-2156.409
4089;229.2926;-101.2305;-2156.319
4123;229.3747;-101.1487;-2156.174
4156;229.5124;-101.0227;-2156.293
4200;229.5159;-100.9968;-2156.265
4228;229.5527;-100.9028;-2156.36
4262;229.6075;-100.8017;-2156.336
4296;229.6403;-100.6768;-2156.355
4329;229.6584;-100.5436;-2156.26
4363;229.526;-100.3972;-2156.525
4380;229.2342;-100.1391;-2156.585
4415;228.9712;-99.93129;-2156.713
4447;228.739;-99.55104;-2156.725
4485;228.5966;-99.63074;-2156.684
4515;228.2732;-99.76187;-2156.602
4566;227.7901;-99.79701;-2156.349
4583;227.4438;-99.90163;-2156.226
4616;226.686;-100.2373;-2155.963
4652;226.1288;-100.5072;-2155.227
4688;225.6021;-100.8079;-2154.526
4717;225.1934;-100.8129;-2154.071
4751;224.9447;-100.93;-2153.697
4786;224.7179;-100.9772;-2153.321
4818;223.6562;-101.8313;-2151.634
4852;223.2302;-102.4852;-2150.977
4886;222.8784;-102.8053;-2150.231
