
0;-82.83115;-230.3955;-2063.846
30;-83.70784;-229.6674;-2062.426
60;-84.36092;-229.1581;-2061.653
90;-85.66551;-228.1367;-2060.0
140;-86.59362;-227.6537;-2058.75
180;-87.80286;-227.6318;-2057.236
200;-88.87984;-227.3458;-2056.094
240;-90.65438;-227.5403;-2054.241
270;-92.69694;-227.697;-2052.425
310;-94.04151;-227.2195;-2051.203
330;-95.32252;-227.2891;-2049.884
360;-96.42964;-227.3415;-2048.631
390;-98.18864;-228.1717;-2047.015
430;-99.01606;-228.3004;-2046.15
460;-100.0603;-228.6285;-2045.026
510;-100.3709;-228.6788;-2044.557
540;-100.8889;-228.8726;-2043.936
580;-101.2186;-229.1301;-2043.352
600;-101.4955;-229.3158;-2042.965
630;-101.6517;-229.418;-2042.743
660;-102.1239;-229.6104;-2042.308
694;-102.2607;-229.9735;-2042.147
746;-102.3813;-230.1665;-2042.014
766;-102.7029;-230.6363;-2041.966
796;-102.8628;-230.9098;-2041.959
826;-102.8935;-230.7526;-2042.178
866;-103.0588;-231.0526;-2042.226
896;-103.1825;-231.3892;-2042.335
936;-103.1654;-231.4396;-2042.419
966;-103.2029;-231.5331;-2042.641
996;-103.1922;-231.5385;-2042.924
1036;-103.0296;-231.5326;-2043.119
1066;-102.7959;-231.6443;-2043.281
1096;-102.4239;-231.7694;-2043.529
1136;-101.9839;-231.7154;-2043.94
1166;-101.8494;-231.72;-2044.069
1196;-101.6519;-231.7093;-2044.335
1236;-101.5174;-231.6436;-2044.392
1276;-101.3769;-231.6223;-2044.482
1296;-101.1741;-231.7143;-2044.592
1336;-101.095;-231.7812;-2044.645
1366;-100.9817;-231.8708;-2044.802
1396;-100.8238;-231.7503;-2044.997
1436;-100.5476;-231.9188;-2045.352
1466;-99.70732;-232.2362;-2046.25
1496;-98.19641;-232.4818;-2048.154
1536;-96.99648;-232.221;-2050.86
1566;-94.53352;-232.7816;-2053.593
1596;-86.77821;-232.0191;-2056.868
1636;-78.91671;-232.2917;-2058.943
1666;-67.15498;-235.0041;-2060.323
1716;-55.47478;-239.7905;-2059.823
1736;-43.80705;-243.8623;-2060.516
1766;-27.85089;-244.4837;-2060.552
1796;-12.88406;-245.1745;-2060.119
1826;-1.149229;-243.1817;-2062.976
1866;4.721071;-243.288;-2063.732
1896;13.79363;-241.19;-2064.77
1926;22.40027;-240.37;-2065.142
1966;29.88438;-240.4472;-2065.343
1996;35.47712;-239.5208;-2065.564
2026;39.1183;-239.7987;-2065.382
2066;42.52497;-240.4591;-2064.758
2096;44.41576;-240.7883;-2064.313
2126;45.42221;-240.6868;-2063.855
2166;46.31888;-240.5375;-2063.915
2186;47.08663;-240.2437;-2063.933
2246;47.36393;-239.8388;-2064.299
2266;47.14332;-239.5417;-2064.947
2296;45.29131;-240.0636;-2065.557
2326;43.08757;-239.3563;-2067.377
2366;40.27331;-238.5473;-2069.275
2396;37.99549;-238.6516;-2070.183
2426;35.06744;-238.7649;-2071.201
