
0;-396.615;-122.7482;-2914.63
30;-405.4081;-130.7859;-2914.536
60;-415.0588;-138.8622;-2912.845
100;-418.934;-142.8269;-2912.53
130;-419.9263;-146.8708;-2909.885
160;-416.8931;-168.0294;-2901.927
200;-416.5855;-169.3015;-2902.031
230;-415.5465;-171.1099;-2901.566
268;-415.8539;-172.869;-2901.041
288;-415.9779;-174.6207;-2901.326
328;-415.7907;-175.1821;-2901.593
348;-415.3616;-176.9588;-2902.116
378;-413.7529;-180.3015;-2902.033
418;-412.5615;-182.1736;-2902.501
448;-410.0938;-184.4911;-2902.575
498;-409.1751;-185.9228;-2902.934
528;-398.2835;-191.2642;-2903.332
558;-397.4969;-193.208;-2903.186
598;-396.117;-193.9903;-2902.833
628;-395.3708;-192.824;-2902.979
668;-380.7774;-191.5856;-2902.535
688;-358.1988;-189.991;-2906.552
728;-351.4652;-190.6583;-2905.622
758;-344.9427;-185.8938;-2906.967
798;-341.4196;-182.4634;-2907.746
828;-328.8077;-181.5333;-2908.57
858;-310.9297;-183.5301;-2906.465
898;-289.8888;-194.4688;-2901.885
928;-279.9565;-199.8503;-2900.021
958;-271.3448;-191.0028;-2901.512
988;-247.6087;-199.6998;-2897.254
1028;-223.3003;-203.9957;-2895.875
1048;-209.4301;-200.6092;-2896.185
1088;-183.342;-202.2242;-2895.209
1118;-157.2176;-207.1196;-2891.56
1148;-133.7751;-206.4021;-2888.536
1178;-108.6359;-212.391;-2882.843
1218;-76.717;-209.8626;-2882.176
1248;-43.18797;-203.8421;-2884.443
1278;-1.783007;-207.9042;-2880.67
1338;12.70213;-208.1207;-2879.023
1368;34.58647;-207.1572;-2881.058
1398;61.25233;-200.4811;-2883.12
1438;75.32328;-195.3967;-2883.94
1448;98.03412;-185.2005;-2888.438
1488;109.2876;-181.1539;-2888.721
1528;117.1333;-180.5475;-2888.53
1558;127.6326;-179.9095;-2888.956
1588;133.2401;-180.3739;-2888.148
1628;141.7827;-180.7554;-2887.793
1658;148.6582;-182.4321;-2888.151
1688;154.2081;-184.2341;-2887.357
1718;154.938;-185.5495;-2886.629
1758;156.1948;-188.2412;-2886.067
1798;155.8968;-189.2885;-2885.666
1818;154.9896;-190.0901;-2885.467
1858;153.7726;-189.8941;-2885.633
