
0;163.6869;-920.9453;-2508.403
30;169.5744;-921.4572;-2508.436
60;173.8915;-922.03;-2510.294
100;175.9234;-923.2762;-2512.918
130;182.0535;-925.6907;-2521.113
160;206.8525;-925.4001;-2527.11
200;213.9671;-924.015;-2542.197
230;194.0094;-954.5873;-2556.222
268;198.3972;-955.2308;-2568.035
298;203.1735;-955.4814;-2578.933
328;206.892;-954.4128;-2583.908
348;209.1976;-955.8151;-2591.987
378;211.1808;-966.0148;-2598.464
418;209.3369;-970.4717;-2604.612
448;225.8152;-957.9973;-2606.856
498;192.9815;-985.3804;-2614.446
528;238.7911;-1035.612;-2672.782
558;194.879;-996.6524;-2625.45
598;203.2712;-995.8771;-2627.355
628;213.5863;-992.9247;-2626.463
668;213.194;-994.824;-2626.094
688;217.6327;-999.4367;-2626.199
728;220.4123;-1002.584;-2625.902
758;228.9007;-995.8601;-2625.495
798;227.7263;-1052.632;-2679.857
828;228.3847;-1051.922;-2678.784
858;232.1636;-1057.62;-2674.487
898;233.7565;-1079.429;-2661.028
928;242.2389;-1086.427;-2657.391
958;243.7998;-1087.356;-2656.001
988;247.58;-1099.597;-2639.593
1028;230.4455;-1109.448;-2651.741
1048;217.8577;-1099.326;-2656.244
1088;214.5873;-1096.317;-2654.597
1118;285.3048;-1041.658;-2657.823
1148;268.482;-1054.148;-2657.526
1178;214.9888;-1140.335;-2579.306
1218;246.9346;-1140.272;-2579.575
1248;241.3607;-1143.625;-2578.698
1278;259.5812;-1153.024;-2578.916
1338;237.3356;-1156.958;-2573.052
1368;263.6113;-1158.311;-2577.454
1398;270.2738;-1159.402;-2583.917
1438;313.9905;-1155.301;-2591.62
1458;316.7837;-1150.09;-2593.781
1488;305.6587;-1150.28;-2595.79
1528;354.6553;-1106.1;-2715.893
1558;358.3098;-1108.523;-2716.188
1588;308.8813;-1094.115;-2604.453
1628;346.7708;-1120.904;-2725.839
1658;346.9803;-1126.699;-2724.96
1688;348.7796;-1128.909;-2726.352
1718;351.02;-1129.149;-2725.997
1758;325.5178;-1161.357;-2614.387
1798;344.5233;-1159.43;-2609.051
1828;347.7086;-1159.322;-2607.104
1858;347.4485;-1158.012;-2603.29
1898;350.3406;-1154.284;-2592.008
1928;349.5849;-1147.039;-2586.004
