
0;-900.2499;398.7366;-2854.435
30;-925.3413;381.9014;-2832.656
60;-920.9989;344.5076;-2835.2
100;-928.3686;338.2839;-2833.797
130;-924.1217;299.8273;-2839.77
160;-946.3861;308.9884;-2835.36
200;-948.2509;301.6057;-2833.681
230;-998.9681;298.0341;-2805.259
268;-1000.667;295.4029;-2802.081
288;-1001.663;290.3391;-2800.307
328;-1002.362;287.5302;-2796.95
348;-1002.23;284.9573;-2795.1
378;-1002.923;281.111;-2794.358
418;-1000.686;277.6421;-2794.876
448;-1001.353;272.9745;-2793.527
498;-1001.807;270.0343;-2791.515
528;-999.081;258.8418;-2788.795
558;-996.1974;247.7642;-2784.011
598;-993.3912;241.0773;-2784.736
628;-983.8976;223.1168;-2786.569
668;-982.0149;221.7697;-2784.381
688;-976.6816;223.6385;-2783.781
728;-958.2124;230.7784;-2784.263
758;-952.2582;225.073;-2781.173
798;-941.4814;218.2979;-2779.712
828;-933.4434;213.3952;-2779.095
858;-867.5982;205.4706;-2762.33
898;-816.8882;158.8587;-2801.54
928;-803.5237;150.6446;-2797.38
958;-807.2493;103.6049;-2768.283
988;-755.8508;95.60613;-2772.386
1028;-727.8637;6.527718;-2789.108
1048;-691.9946;-30.73906;-2783.205
1088;-646.9083;-56.06835;-2780.751
1118;-598.0083;-99.5491;-2823.532
1148;-524.8812;-150.6281;-2799.341
1178;-450.985;-175.906;-2870.723
1218;-404.8592;-180.0177;-2881.34
1248;-337.0012;-211.8248;-2874.437
1278;-298.3401;-230.5963;-2867.142
1338;-250.8154;-249.1725;-2864.854
1368;-226.7125;-257.5901;-2857.13
1398;-195.5781;-252.7873;-2857.254
1438;-182.4862;-253.5587;-2862.278
1458;-169.8667;-248.6306;-2875.452
1488;-158.1044;-241.9783;-2893.684
1528;-148.702;-237.1404;-2909.683
1558;-141.2613;-237.441;-2922.079
1588;-138.6257;-234.6867;-2925.889
1628;-135.8362;-233.9376;-2927.188
1658;-134.7009;-234.0437;-2926.447
1688;-134.3479;-234.5371;-2924.466
1718;-138.8184;-232.4165;-2918.844
1758;-148.1761;-227.2743;-2914.809
1798;-168.8643;-209.851;-2914.139
1818;-184.7749;-195.285;-2915.488
1858;-206.6797;-181.2467;-2923.011
1898;-227.805;-148.1771;-2932.474
1928;-239.4104;-135.8941;-2937.948
1958;-253.0855;-130.4072;-2939.117
1998;-266.7291;-116.0983;-2939.308
2028;-275.7786;-112.3517;-2934.779
2058;-283.3983;-109.1147;-2926.25
2098;-290.0564;-114.3643;-2910.386
2128;-292.2022;-124.7107;-2897.626
2148;-287.7292;-144.811;-2881.044
2198;-267.4529;-186.2351;-2859.956
2228;-265.5346;-191.7413;-2859.642
2268;-260.2507;-198.3761;-2865.588
2298;-257.0064;-203.0349;-2875.265
2328;-253.2626;-204.1328;-2894.828
2348;-249.2625;-199.576;-2915.929
2388;-247.0575;-197.0531;-2944.822
2428;-242.6112;-201.5958;-2977.701
2448;-242.6019;-202.9551;-2990.947
2488;-237.8575;-203.3585;-3016.328
2518;-233.2214;-204.2974;-3025.05
2548;-222.0108;-201.3149;-3033.245
2598;-206.1913;-213.8913;-3038.15
2618;-192.5328;-218.3087;-3029.515
2668;-183.6072;-225.9855;-3024.348
2688;-178.4596;-229.3199;-3019.607
2738;-173.6799;-234.9535;-3003.127
2758;-169.6211;-233.8384;-2994.259
2798;-170.6423;-232.597;-2985.646
2838;-173.9747;-232.3675;-2976.695
2868;-178.1747;-230.6076;-2961.11
2888;-180.3237;-227.1938;-2955.782
2918;-186.1053;-223.5025;-2949.156
2948;-193.6091;-217.9688;-2941.702
2988;-201.4306;-206.0677;-2934.244
3038;-208.2618;-201.4142;-2936.971
3048;-217.7942;-194.8517;-2949.216
3088;-226.9281;-190.1372;-2961.186
3118;-229.2871;-189.6966;-2972.853
3148;-235.4251;-191.2484;-2983.384
3178;-233.2221;-187.8893;-2988.647
3218;-230.861;-186.5425;-2994.694
3248;-228.0458;-186.2313;-2997.142
3298;-223.763;-184.8681;-2999.222
3318;-215.0361;-188.7223;-2998.422
3348;-202.8058;-212.1622;-2995.58
3388;-197.1422;-218.9623;-2990.217
3418;-195.5369;-222.3046;-2984.66
3448;-194.0564;-222.4067;-2977.911
3488;-195.6007;-216.1134;-2970.408
3528;-197.6006;-208.9209;-2967.024
3568;-206.1171;-198.9752;-2962.612
3578;-215.691;-195.1;-2962.1
3618;-226.012;-188.5814;-2958.313
3678;-231.1097;-169.7577;-2947.901
3688;-233.322;-165.5964;-2942.165
3728;-234.3967;-166.0347;-2937.908
3748;-232.791;-170.3801;-2925.963
3788;-227.7169;-191.9287;-2904.013
3828;-223.7963;-205.9731;-2891.648
3858;-213.203;-215.5353;-2882.112
3888;-203.085;-221.9895;-2876.918
3928;-194.0735;-228.2152;-2870.516
3958;-187.2339;-233.2602;-2867.817
3988;-183.307;-235.2197;-2866.728
4028;-180.7255;-237.3273;-2868.822
4048;-175.3085;-240.8843;-2870.894
4088;-170.9495;-240.6223;-2874.812
4138;-163.5161;-242.5985;-2879.043
4158;-154.4326;-243.1037;-2888.876
4188;-141.399;-247.1164;-2893.336
4218;-135.18;-246.863;-2896.777
4258;-122.1324;-243.4506;-2905.922
4298;-108.9646;-243.9253;-2910.402
4328;-95.72967;-236.2742;-2919.031
4358;-84.64475;-234.9457;-2924.188
4398;-70.69644;-234.2535;-2930.943
4428;-61.36496;-226.2959;-2934.568
